Scope,Mode,QQQ beta,QQQ band,SPY beta,SPY band,Name,Base CAGR,CAGR,CAGR Loss,Base Sharpe,Sharpe,Sharpe Loss,Base Max Drawdown,Max Drawdown,Max Drawdown Improvement,Turnover,Trade Count,Final Equity,Pass Sharpe,Pass CAGR,Candidate
Portfolio,equal_weight_full_capital,0.05,0.12,0.05,0.12,Portfolio equal_weight_full_capital qqq=0.05/0.12 spy=0.05/0.12,0.09000048081758605,0.08783546445217061,0.0021650163654154397,0.8692790127340394,0.8677278151092395,0.0015511976247999382,-0.17842778244744828,-0.17596618111154227,0.002461601335906005,32.53419439386086,220,464619.25032754714,True,False,False
Portfolio,equal_weight_full_capital,0.1,0.1,0.05,0.1,Portfolio equal_weight_full_capital qqq=0.10/0.10 spy=0.05/0.10,0.09000048081758605,0.08643640539753772,0.0035640754200483293,0.8692790127340394,0.8652806678613117,0.003998344872727655,-0.17842778244744828,-0.17597316450676148,0.0024546179406867985,31.152514623321785,220,453837.09484631015,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.2,0.05,0.08,Portfolio equal_weight_full_capital qqq=0.15/0.20 spy=0.05/0.08,0.09000048081758605,0.08543208510340095,0.004568395714185103,0.8692790127340394,0.8641994526481082,0.005079560085931245,-0.17842778244744828,-0.17599429272783895,0.0024334897196093275,30.023345607190194,220,446243.3754878947,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.2,0.15,0.12,Portfolio equal_weight_full_capital qqq=0.20/0.20 spy=0.15/0.12,0.09000048081758605,0.08248662088425185,0.007513859933334199,0.8692790127340394,0.854998266968438,0.014280745765601455,-0.17842778244744828,-0.17600058555911968,0.0024271968883285977,27.161183433447246,220,424659.15353355615,True,False,False
Portfolio,equal_weight_full_capital,0.05,0.1,0.05,0.15,Portfolio equal_weight_full_capital qqq=0.05/0.10 spy=0.05/0.15,0.09000048081758605,0.08785426187508238,0.0021462189425036637,0.8692790127340394,0.8679475561750033,0.0013314565590361038,-0.17842778244744828,-0.17600706489080054,0.0024207175566477446,32.54961172149684,220,464765.7517263742,True,False,False
Portfolio,equal_weight_full_capital,0.05,0.12,0.05,0.1,Portfolio equal_weight_full_capital qqq=0.05/0.12 spy=0.05/0.10,0.09000048081758605,0.08779756352201717,0.0022029172955688736,0.8692790127340394,0.8674290496602035,0.0018499630738358919,-0.17842778244744828,-0.1760331328010677,0.0023946496463805866,32.504569513527045,220,464323.99471934885,True,False,False
Portfolio,config_weights,0.1,0.1,0.2,0.12,Portfolio config_weights qqq=0.10/0.10 spy=0.20/0.12,0.038791362946228425,0.036109409566407846,0.0026819533798205786,0.8692790127340393,0.8568421371444361,0.012436875589603158,-0.07901604652486238,-0.07662817151222068,0.0023878750126417048,12.219327503186175,220,191018.7844749949,True,False,False
Portfolio,config_weights,0.1,0.2,0.15,0.08,Portfolio config_weights qqq=0.10/0.20 spy=0.15/0.08,0.038791362946228425,0.036496876039025405,0.0022944869072030194,0.8692790127340393,0.8595716575992942,0.009707355134745077,-0.07901604652486238,-0.07663017611955358,0.0023858704053087987,12.577486204413571,220,192326.31041452443,True,False,False
Portfolio,equal_weight_full_capital,0.1,0.1,0.05,0.08,Portfolio equal_weight_full_capital qqq=0.10/0.10 spy=0.05/0.08,0.09000048081758605,0.08638827979674013,0.0036122010208459177,0.8692790127340394,0.8648574134979817,0.004421599236057672,-0.17842778244744828,-0.17604301633444974,0.0023847661129985376,31.12348004661444,220,453470.44564934855,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.15,0.15,0.08,Portfolio equal_weight_full_capital qqq=0.15/0.15 spy=0.15/0.08,0.09000048081758605,0.08326286574902553,0.006737615068560521,0.8692790127340394,0.854962616655219,0.014316396078820404,-0.17842778244744828,-0.17604436099317966,0.0023834214542686194,28.261182838619213,220,430249.63087298715,True,False,False
Portfolio,config_weights,0.1,0.15,0.15,0.12,Portfolio config_weights qqq=0.10/0.15 spy=0.15/0.12,0.038791362946228425,0.03654813922744271,0.002243223718785714,0.8692790127340393,0.8612499982615133,0.00802901447252602,-0.07901604652486238,-0.0766502047900065,0.002365841734855878,12.559816261855044,220,192499.93303133492,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.12,0.15,0.12,Portfolio equal_weight_full_capital qqq=0.15/0.12 spy=0.15/0.12,0.09000048081758605,0.08340493440180397,0.006595546415782083,0.8692790127340394,0.8567535996348569,0.012525413099182536,-0.17842778244744828,-0.17606210829217994,0.002365674155268338,28.229561564192494,220,431280.3037852241,True,False,False
Portfolio,config_weights,0.1,0.12,0.15,0.15,Portfolio config_weights qqq=0.10/0.12 spy=0.15/0.15,0.038791362946228425,0.03656938969586232,0.002221973250366105,0.8692790127340393,0.8620005011552249,0.007278511578814428,-0.07901604652486238,-0.07665753147094245,0.0023585150539199295,12.559677058125356,220,192571.94938867702,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.1,0.15,0.15,Portfolio equal_weight_full_capital qqq=0.15/0.10 spy=0.15/0.15,0.09000048081758605,0.08346203178811762,0.006538449029468429,0.8692790127340394,0.8575136122963568,0.011765400437682594,-0.17842778244744828,-0.17607641494762238,0.002351367499825896,28.237281900226158,220,431695.1882491993,True,False,False
Portfolio,config_weights,0.15,0.2,0.2,0.12,Portfolio config_weights qqq=0.15/0.20 spy=0.20/0.12,0.038791362946228425,0.035690024180505375,0.0031013387657230496,0.8692790127340393,0.8548754420718789,0.014403570662160359,-0.07901604652486238,-0.07667312108314206,0.0023429254417203227,11.751770366430868,220,189613.01713752004,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.15,0.1,0.12,Portfolio equal_weight_full_capital qqq=0.15/0.15 spy=0.10/0.12,0.09000048081758605,0.08442744847878969,0.005573032338796358,0.8692790127340394,0.8610517478416415,0.00822726489239789,-0.17842778244744828,-0.17609051318331714,0.0023372692641311366,29.089961633664338,220,438767.5273307181,True,False,False
Portfolio,config_weights,0.1,0.15,0.2,0.08,Portfolio config_weights qqq=0.10/0.15 spy=0.20/0.08,0.038791362946228425,0.03602198081339014,0.002769382132838283,0.8692790127340393,0.8542222027092112,0.01505681002482806,-0.07901604652486238,-0.07667974674054434,0.002336299784318041,12.27438178246244,220,190724.91562648717,True,False,False
Portfolio,config_weights,0.1,0.12,0.2,0.1,Portfolio config_weights qqq=0.10/0.12 spy=0.20/0.10,0.038791362946228425,0.03606779992884657,0.002723563017381858,0.8692790127340393,0.8556585538495044,0.013620458884534892,-0.07901604652486238,-0.07668020416914612,0.0023358423557162666,12.236364093130742,220,190878.87124686173,True,False,False
Portfolio,equal_weight_full_capital,0.05,0.1,0.05,0.12,Portfolio equal_weight_full_capital qqq=0.05/0.10 spy=0.05/0.12,0.09000048081758605,0.08781064317233178,0.0021898376452542667,0.8692790127340394,0.8676195701851657,0.0016594425488737352,-0.17842778244744828,-0.17609440973547985,0.002333372711968429,32.51106582795507,220,464425.8676897304,True,False,False
Portfolio,equal_weight_full_capital,0.05,0.12,0.05,0.08,Portfolio equal_weight_full_capital qqq=0.05/0.12 spy=0.05/0.08,0.09000048081758605,0.08774964964100751,0.0022508311765785383,0.8692790127340394,0.8670312021310973,0.002247810602942102,-0.17842778244744828,-0.17610249328516603,0.0023252891622822514,32.4755349368197,220,463950.9900872675,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.15,0.2,0.15,Portfolio equal_weight_full_capital qqq=0.20/0.15 spy=0.20/0.15,0.09000048081758605,0.08148364159118437,0.008516839226401673,0.8692790127340394,0.8501652028630525,0.019113809870986875,-0.17842778244744828,-0.17615161424668901,0.0022761682007592654,26.340418101277905,220,417537.37330725975,True,False,False
Portfolio,equal_weight_full_capital,0.05,0.1,0.05,0.1,Portfolio equal_weight_full_capital qqq=0.05/0.10 spy=0.05/0.10,0.09000048081758605,0.08777273360005466,0.002227747217531384,0.8692790127340394,0.8673200651397848,0.001958947594254634,-0.17842778244744828,-0.17616136189169151,0.002266420555756765,32.481440947621266,220,464130.6609627403,True,False,False
Portfolio,config_weights,0.1,0.1,0.15,0.15,Portfolio config_weights qqq=0.10/0.10 spy=0.15/0.15,0.038791362946228425,0.03654822168647698,0.0022431412597514466,0.8692790127340393,0.861677439012322,0.007601573721717325,-0.07901604652486238,-0.07677943088651562,0.0022366156383467617,12.548222878902607,220,192500.2124300553,True,False,False
Portfolio,config_weights,0.1,0.15,0.15,0.1,Portfolio config_weights qqq=0.10/0.15 spy=0.15/0.10,0.038791362946228425,0.036501127996176885,0.0022902349500515395,0.8692790127340393,0.8601642814020584,0.00911473133198093,-0.07901604652486238,-0.07678048531338244,0.0022355612114799417,12.548130906750842,220,192340.70568096457,True,False,False
Portfolio,config_weights,0.1,0.1,0.2,0.1,Portfolio config_weights qqq=0.10/0.10 spy=0.20/0.10,0.038791362946228425,0.03604655236373766,0.0027448105824907643,0.8692790127340393,0.8552923605117726,0.013986652222266693,-0.07901604652486238,-0.07680215211176034,0.0022138944131020466,12.224909913907991,220,190807.4632550283,True,False,False
Portfolio,equal_weight_full_capital,0.05,0.1,0.05,0.08,Portfolio equal_weight_full_capital qqq=0.05/0.10 spy=0.05/0.08,0.09000048081758605,0.08772480997601861,0.0022756708415674343,0.8692790127340394,0.8669213667260934,0.0023576460079459682,-0.17842778244744828,-0.1762307243639495,0.002197058083498793,32.45240637091392,220,463757.7273437702,True,False,False
Portfolio,config_weights,0.15,0.2,0.15,0.15,Portfolio config_weights qqq=0.15/0.20 spy=0.15/0.15,0.038791362946228425,0.03612978647950338,0.0026615764667250463,0.8692790127340393,0.8602365583075111,0.00904245442652818,-0.07901604652486238,-0.07682034416703354,0.0021957023578288437,12.080665742147298,220,191087.33760116345,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.1,0.2,0.1,Portfolio equal_weight_full_capital qqq=0.15/0.10 spy=0.20/0.10,0.09000048081758605,0.08226040989958316,0.007740070918002884,0.8692790127340394,0.8502517459161913,0.019027266817848054,-0.17842778244744828,-0.17623234998251258,0.002195432464935698,27.476545512003536,220,423042.95748218,True,False,False
Portfolio,config_weights,0.1,0.12,0.15,0.12,Portfolio config_weights qqq=0.10/0.12 spy=0.15/0.12,0.038791362946228425,0.036515033747377856,0.0022763291988505685,0.8692790127340393,0.8607648336277336,0.008514179106305697,-0.07901604652486238,-0.07683356697137256,0.0021824795534898245,12.539962006395895,220,192387.79158190693,True,False,False
Portfolio,config_weights,0.15,0.2,0.2,0.1,Portfolio config_weights qqq=0.15/0.20 spy=0.20/0.10,0.038791362946228425,0.03562709912390649,0.0031642638223219333,0.8692790127340393,0.8532672632725933,0.016011749461446012,-0.07901604652486238,-0.07684735847493085,0.002168688049931533,11.757352777152683,220,189402.93978606965,True,False,False
Portfolio,config_weights,0.1,0.12,0.2,0.08,Portfolio config_weights qqq=0.10/0.12 spy=0.20/0.08,0.038791362946228425,0.03598876434778564,0.002802598598442785,0.8692790127340393,0.8536754553510255,0.015603557383013777,-0.07901604652486238,-0.07686321785306793,0.002152828671794449,12.254527527003292,220,190613.37923545277,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.15,0.1,0.1,Portfolio equal_weight_full_capital qqq=0.15/0.15 spy=0.10/0.10,0.09000048081758605,0.08435049575891962,0.005649985058666429,0.8692790127340394,0.8603282761185856,0.008950736615453758,-0.17842778244744828,-0.17627853055079212,0.002149251896656157,29.059779913542396,220,438199.8036562218,True,False,False
Portfolio,config_weights,0.15,0.15,0.2,0.15,Portfolio config_weights qqq=0.15/0.15 spy=0.20/0.15,0.038791362946228425,0.035680133798401625,0.0031112291478267995,0.8692790127340393,0.8553020497260824,0.013976963007956922,-0.07901604652486238,-0.0768692248763373,0.002146821648525088,11.7203847305423,220,189579.98319339223,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.2,0.15,0.1,Portfolio equal_weight_full_capital qqq=0.20/0.20 spy=0.15/0.10,0.09000048081758605,0.08237016517078977,0.007630315646796282,0.8692790127340394,0.8537960136637228,0.015482999070316583,-0.17842778244744828,-0.17628460364437326,0.0021431788030750187,27.13368848026089,220,423826.3919122173,True,False,False
Portfolio,config_weights,0.1,0.15,0.15,0.08,Portfolio config_weights qqq=0.10/0.15 spy=0.15/0.08,0.038791362946228425,0.03644198457590342,0.002349378370325006,0.8692790127340393,0.8587581612795703,0.010520851454469016,-0.07901604652486238,-0.07691757338192073,0.002098473142941648,12.54814449714597,220,192140.56334523993,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.12,0.15,0.1,Portfolio equal_weight_full_capital qqq=0.15/0.12 spy=0.15/0.10,0.09000048081758605,0.08328875323417573,0.006711727583410321,0.8692790127340394,0.8555925834587529,0.013686429275286516,-0.17842778244744828,-0.17634515803455397,0.0020826244128943072,28.20206661100614,220,430437.2645414113,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.2,0.1,0.15,Portfolio equal_weight_full_capital qqq=0.20/0.20 spy=0.10/0.15,0.09000048081758605,0.0834837436926914,0.006516737124894645,0.8692790127340394,0.859837081811462,0.00944193092257739,-0.17842778244744828,-0.1763532946742542,0.002074487773194078,28.009190759154407,220,431853.0515720182,True,False,False
Portfolio,config_weights,0.1,0.1,0.15,0.12,Portfolio config_weights qqq=0.10/0.10 spy=0.15/0.12,0.038791362946228425,0.03649385460318677,0.0022975083430416543,0.8692790127340393,0.8604360040327989,0.00884300870124044,-0.07901604652486238,-0.07695545826385075,0.002060588261011631,12.528507827173147,220,192316.08177374632,True,False,False
Portfolio,config_weights,0.1,0.12,0.15,0.1,Portfolio config_weights qqq=0.10/0.12 spy=0.15/0.10,0.038791362946228425,0.03646801125291521,0.0023233516933132137,0.8692790127340393,0.8596730219814835,0.009605990752555749,-0.07901604652486238,-0.07696384123786748,0.0020522052869949015,12.528276651291694,220,192228.6137966868,True,False,False
Portfolio,config_weights,0.1,0.1,0.2,0.08,Portfolio config_weights qqq=0.10/0.10 spy=0.20/0.08,0.038791362946228425,0.03596750366028134,0.0028238592859470835,0.8692790127340393,0.8533023528086223,0.01597665992541697,-0.07901604652486238,-0.07698516114208342,0.0020308853827789575,12.243073347780541,220,190542.02108982782,True,False,False
Portfolio,config_weights,0.15,0.2,0.15,0.12,Portfolio config_weights qqq=0.15/0.20 spy=0.15/0.12,0.038791362946228425,0.03607533825865605,0.0027160246875723715,0.8692790127340393,0.8589354077657118,0.010343604968327536,-0.07901604652486238,-0.07699670431879191,0.0020193422060704735,12.06095069041784,220,190904.2118429305,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.12,0.1,0.15,Portfolio equal_weight_full_capital qqq=0.15/0.12 spy=0.10/0.15,0.09000048081758605,0.08439686731276241,0.005603613504823635,0.8692790127340394,0.8611097273327042,0.008169285401335213,-0.17842778244744828,-0.17643379307105345,0.0019939893763948335,29.077568889899656,220,438541.8296052014,True,False,False
Portfolio,config_weights,0.15,0.2,0.2,0.08,Portfolio config_weights qqq=0.15/0.20 spy=0.20/0.08,0.038791362946228425,0.03554799086841576,0.0032433720778126673,0.8692790127340393,0.8512153911338122,0.01806362160022712,-0.07901604652486238,-0.0770305770431412,0.0019854694817211804,11.775516211025234,220,189139.14642690556,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.1,0.15,0.12,Portfolio equal_weight_full_capital qqq=0.15/0.10 spy=0.15/0.12,0.09000048081758605,0.08332766324656893,0.00667281757101712,0.8692790127340394,0.8561756923167465,0.013103320417292896,-0.17842778244744828,-0.17645986198062513,0.0019679204668231476,28.190893543215658,220,430719.43157394166,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.2,0.0,0.08,Portfolio equal_weight_full_capital qqq=0.15/0.20 spy=0.00/0.08,0.09000048081758605,0.08640398178965403,0.003596499027932021,0.8692790127340394,0.8669915126964272,0.0022875000376122445,-0.17842778244744828,-0.17646969717832195,0.0019580852691263306,31.058317690782978,220,453590.0419046279,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.2,0.0,0.1,Portfolio equal_weight_full_capital qqq=0.15/0.20 spy=0.00/0.10,0.09000048081758605,0.08640398178965403,0.003596499027932021,0.8692790127340394,0.8669915126964272,0.0022875000376122445,-0.17842778244744828,-0.17646969717832195,0.0019580852691263306,31.058317690782978,220,453590.0419046279,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.2,0.0,0.12,Portfolio equal_weight_full_capital qqq=0.15/0.20 spy=0.00/0.12,0.09000048081758605,0.08640398178965403,0.003596499027932021,0.8692790127340394,0.8669915126964272,0.0022875000376122445,-0.17842778244744828,-0.17646969717832195,0.0019580852691263306,31.058317690782978,220,453590.0419046279,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.2,0.0,0.15,Portfolio equal_weight_full_capital qqq=0.15/0.20 spy=0.00/0.15,0.09000048081758605,0.08640398178965403,0.003596499027932021,0.8692790127340394,0.8669915126964272,0.0022875000376122445,-0.17842778244744828,-0.17646969717832195,0.0019580852691263306,31.058317690782978,220,453590.0419046279,True,False,False
Portfolio,equal_weight_full_capital,0.15,0.15,0.1,0.08,Portfolio equal_weight_full_capital qqq=0.15/0.15 spy=0.10/0.08,0.09000048081758605,0.08425350102819262,0.005746979789393425,0.8692790127340394,0.8593933997810089,0.009885612953030476,-0.17842778244744828,-0.17647645883255902,0.0019513236148892554,29.038561448265646,220,437485.2078357394,True,False,False
