英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
72,上古领主,3,0.499836,0.002778,1071,59,T3,黄金,更万用的瞄准镜,0.478142,0.004276,-0.02169399999999999,0.030094209576622732
72,上古领主,3,0.499836,0.002778,1237,60,T2,白银,质变：黄金阶,0.476559,0.025668,-0.023276999999999992,-0.06680934633346018
72,上古领主,3,0.499836,0.002778,1415,61,T3,白银,双生火焰,0.477833,0.002372,-0.022002999999999995,0.028905823340134522
72,上古领主,3,0.499836,0.002778,1150,62,T3,黄金,面包和果酱,0.475339,0.01895,-0.02449699999999999,-0.07383226749505768
72,上古领主,3,0.499836,0.002778,2100,63,T2,黄金,急速之追求,0.473893,0.041172,-0.025942999999999994,-0.17016762203932229
72,上古领主,3,0.499836,0.002778,2123,64,T3,棱彩,超负荷,0.474459,0.028589,-0.025376999999999983,-0.12113246065571767
72,上古领主,3,0.499836,0.002778,2034,65,T3,黄金,鲨鱼暴风,0.47541,0.008552,-0.024426000000000003,-0.04196525028380527
72,上古领主,3,0.499836,0.002778,1311,66,T3,黄金,溢流,0.475556,0.002629,-0.024280000000000024,-0.021510439529165273
72,上古领主,3,0.499836,0.002778,1344,67,T3,棱彩,最终形态,0.473662,0.027281,-0.026173999999999975,-0.13470312135053222
72,上古领主,3,0.499836,0.002778,1206,68,T3,白银,魔法转物理,0.474317,0.01069,-0.025519000000000014,-0.07204018646901883
72,上古领主,3,0.499836,0.002778,2005,69,T3,棱彩,扳机炼狱,0.474576,0.002068,-0.025260000000000005,-0.04125086670204588
72,上古领主,3,0.499836,0.002778,1045,70,T3,棱彩,炼狱导管,0.473485,0.003084,-0.026351000000000013,-0.0680106670216989
72,上古领主,3,0.499836,0.002778,1220,71,T3,棱彩,连拨击锤,0.472093,0.005024,-0.027743000000000018,-0.10403019469461189
72,上古领主,3,0.499836,0.002778,2139,72,T3,黄金,豪猪,0.470677,0.02311,-0.02915899999999999,-0.18765148868111114
72,上古领主,3,0.499836,0.002778,1068,73,T3,黄金,循环往复,0.47123,0.011777,-0.02860600000000002,-0.1425446204139485
72,上古领主,3,0.499836,0.002778,2016,74,T3,白银,注魔,0.470588,0.00139,-0.029247999999999996,-0.12626194035714178
72,上古领主,3,0.499836,0.002778,1074,75,T3,黄金,缩小射线,0.469907,0.005047,-0.029928999999999983,-0.15177923257699158
72,上古领主,3,0.499836,0.002778,1345,76,T3,黄金,心灵净化,0.468421,0.00666,-0.031415000000000026,-0.18889566702924537
72,上古领主,3,0.499836,0.002778,1138,77,T3,白银,渴血,0.466398,0.037725,-0.03343800000000002,-0.32360108302488566
72,上古领主,3,0.499836,0.002778,1322,78,T3,黄金,罪恶快感,0.468571,0.002045,-0.03126499999999999,-0.17216745360098135
72,上古领主,3,0.499836,0.002778,1389,79,T3,棱彩,男爵之手,0.46729,0.00125,-0.03254600000000002,-0.19779112885668867
72,上古领主,3,0.499836,0.002778,1996,80,T3,黄金,升级：耀光,0.465318,0.012127,-0.03451799999999999,-0.27252023908439515
72,上古领主,3,0.499836,0.002778,1025,81,T3,白银,俯冲轰炸,0.464589,0.016497,-0.03524700000000003,-0.3011634828597032
72,上古领主,3,0.499836,0.002778,1061,82,T4,黄金,回力OK镖,0.465347,0.00236,-0.03448899999999999,-0.24340920445377184
72,上古领主,3,0.499836,0.002778,2080,83,T4,黄金,冰雪爆裂,0.465116,0.002512,-0.03472000000000003,-0.2488910754357173
72,上古领主,3,0.499836,0.002778,1326,84,T4,黄金,夜狩,0.463235,0.001589,-0.036600999999999995,-0.28722898896506766
72,上古领主,3,0.499836,0.002778,1331,85,T4,棱彩,至高天诺言,0.463158,0.00222,-0.03667799999999999,-0.29074840664120977
72,上古领主,3,0.499836,0.002778,1136,86,T3,白银,扇巴掌,0.459043,0.05691,-0.040793000000000024,-0.5399708544474568
72,上古领主,3,0.499836,0.002778,1007,87,T3,白银,大力,0.460013,0.03477,-0.039823,-0.4542573115891927
72,上古领主,3,0.499836,0.002778,1375,88,T2,黄金,吞噬灵魂,0.455725,0.10265,-0.04411100000000001,-0.7457125168990298
72,上古领主,3,0.499836,0.002778,12317,89,T4,棱彩,潘朵拉的盒子,0.461017,0.003447,-0.03881899999999999,-0.34102649050505907
72,上古领主,3,0.499836,0.002778,1105,90,T4,白银,家园卫士,0.460076,0.006145,-0.03976000000000002,-0.36941877684888924
72,上古领主,3,0.499836,0.002778,2103,91,T4,黄金,狙神飞星,0.460317,0.000736,-0.039519000000000026,-0.3483904987174354
72,上古领主,3,0.499836,0.002778,1001,92,T3,棱彩,泰坦的坚决,0.454024,0.099869,-0.04581200000000002,-0.77470666387854
72,上古领主,3,0.499836,0.002778,1149,93,T3,黄金,不动如山,0.456787,0.054479,-0.043049000000000004,-0.5820914256213411
72,上古领主,3,0.499836,0.002778,2137,94,T4,黄金,轻拍背部,0.458725,0.022362,-0.04111100000000001,-0.4461726602478064
72,上古领主,3,0.499836,0.002778,1329,95,T4,棱彩,史上最大雪球,0.459552,0.006788,-0.040283999999999986,-0.382723340738787
72,上古领主,3,0.499836,0.002778,1358,96,T4,黄金,弹球,0.45911,0.008143,-0.040725999999999984,-0.3963153243298871
72,上古领主,3,0.499836,0.002778,2026,97,T4,白银,杀意翻涌,0.459161,0.005293,-0.04067500000000002,-0.3868929024918263
72,上古领主,3,0.499836,0.002778,1087,98,T4,白银,台风,0.458384,0.009685,-0.04145199999999999,-0.4166472902441184
72,上古领主,3,0.499836,0.002778,1404,99,T4,白银,属性！,0.457917,0.00819,-0.041918999999999984,-0.42247459677598487
72,上古领主,3,0.499836,0.002778,2088,100,T4,白银,下雪天,0.456471,0.009931,-0.04336499999999999,-0.4590917544827996
72,上古领主,3,0.499836,0.002778,2098,101,T4,棱彩,吃过路兵,0.456647,0.002021,-0.04318899999999998,-0.43218890558158896
72,上古领主,3,0.499836,0.002778,1103,102,T4,黄金,面包和黄油,0.454787,0.013179,-0.045049000000000006,-0.5052943591469993
72,上古领主,3,0.499836,0.002778,1413,103,T4,棱彩,和我一起困在这里,0.452951,0.027316,-0.04688500000000001,-0.5865624384947267
72,上古领主,3,0.499836,0.002778,1026,104,T4,白银,唯快不破,0.453782,0.00139,-0.046053999999999984,-0.4928416607911303
72,上古领主,3,0.499836,0.002778,1054,105,T4,棱彩,物法皆修,0.453184,0.006239,-0.04665200000000003,-0.5200241371805446
72,上古领主,3,0.499836,0.002778,1154,106,T4,棱彩,海牛阿福的勇士,0.451389,0.001682,-0.04844700000000002,-0.54589021817354
72,上古领主,3,0.499836,0.002778,1084,107,T4,黄金,穿针引线,0.450237,0.002465,-0.049599000000000004,-0.5733011988491373
72,上古领主,3,0.499836,0.002778,2032,108,T4,黄金,鲨鱼诱饵,0.449393,0.008657,-0.050443000000000016,-0.6097654328722872
72,上古领主,3,0.499836,0.002778,1018,109,T4,棱彩,巨像的勇气,0.444486,0.061875,-0.05535000000000001,-0.8719712904427952
72,上古领主,3,0.499836,0.002778,1034,110,T4,白银,防护面纱,0.447833,0.007279,-0.05200300000000002,-0.6397748736847491
72,上古领主,3,0.499836,0.002778,2082,111,T4,黄金,我们的治疗,0.447811,0.00694,-0.05202499999999999,-0.63926629598797
72,上古领主,3,0.499836,0.002778,1243,112,T4,棱彩,质变：混沌,0.446003,0.00833,-0.05383300000000002,-0.682756113217641
72,上古领主,3,0.499836,0.002778,2042,113,T4,黄金,藏身草丛,0.445455,0.001285,-0.05438100000000001,-0.6741676187824963
72,上古领主,3,0.499836,0.002778,1022,114,T4,白银,灵巧,0.440895,0.003657,-0.05894100000000002,-0.7805485480246717
72,上古领主,3,0.499836,0.002778,1112,115,T4,白银,终极不可阻挡,0.438843,0.028274,-0.06099300000000002,-0.8970855415092307
72,上古领主,3,0.499836,0.002778,1011,116,T4,棱彩,你摸不到,0.438974,0.016847,-0.06086200000000003,-0.8609094354413059
72,上古领主,3,0.499836,0.002778,1388,117,T4,棱彩,无限循环往复,0.43949,0.001834,-0.06034600000000001,-0.8058795375681811
72,上古领主,3,0.499836,0.002778,1225,118,T4,棱彩,双刀流,0.435484,0.003622,-0.06435200000000002,-0.8984735613086972
72,上古领主,3,0.499836,0.002778,1036,119,T4,黄金,火上浇油,0.435208,0.004778,-0.06462800000000002,-0.9078644400476179
72,上古领主,3,0.499836,0.002778,1347,120,T4,白银,吵闹鬼,0.434783,0.003493,-0.06505300000000003,-0.9133879393584714
72,上古领主,3,0.499836,0.002778,1301,121,T4,黄金,神圣干预,0.433619,0.010912,-0.06621700000000003,-0.9604098198474995
72,上古领主,3,0.499836,0.002778,2089,122,T5,黄金,哎哟，我的硬币！,0.432065,0.004299,-0.06777100000000003,-0.9750242505102212
72,上古领主,3,0.499836,0.002778,1320,123,T5,白银,升级：收集者,0.431034,0.004066,-0.06880200000000003,-0.9968334892275235
72,上古领主,3,0.499836,0.002778,1392,124,T5,棱彩,神圣雪球,0.427313,0.002652,-0.072523,-1.0738746258126055
72,上古领主,3,0.499836,0.002778,1058,125,T5,棱彩,秘术冲拳,0.425905,0.020656,-0.07393100000000002,-1.1570823259616776
72,上古领主,3,0.499836,0.002778,1211,126,T5,黄金,杀戮时间到了,0.423133,0.00798,-0.07670300000000002,-1.1805858922343926
72,上古领主,3,0.499836,0.002778,1088,127,T5,棱彩,终极刷新,0.420192,0.024301,-0.07964399999999999,-1.2923247830624882
72,上古领主,3,0.499836,0.002778,1051,128,T5,白银,点亮他们！,0.421053,0.00111,-0.07878299999999999,-1.2059243049627466
72,上古领主,3,0.499836,0.002778,1349,129,T5,棱彩,终极唤醒,0.42023,0.014207,-0.07960600000000001,-1.2620639747872675
72,上古领主,3,0.499836,0.002778,1323,130,T5,棱彩,残忍,0.417933,0.015375,-0.081903,-1.3155727666067238
72,上古领主,3,0.499836,0.002778,1335,131,T5,棱彩,夺金,0.41573,0.00104,-0.08410600000000001,-1.3218277718100733
72,上古领主,3,0.499836,0.002778,1072,132,T5,黄金,炽烈黎明,0.41369,0.003926,-0.086146,-1.3747400877720417
72,上古领主,3,0.499836,0.002778,1194,133,T5,棱彩,精怪魔法,0.410596,0.003528,-0.08923999999999999,-1.4410672677027443
72,上古领主,3,0.499836,0.002778,1336,134,T5,黄金,升级：无尽之刃,0.402626,0.005339,-0.09721000000000002,-1.6201928321776962
72,上古领主,3,0.499836,0.002778,1170,135,T5,白银,万用瞄准镜,0.402597,0.003598,-0.09723900000000002,-1.6157490106389247
72,上古领主,3,0.499836,0.002778,1332,136,T5,棱彩,不祥契约,0.388889,0.000841,-0.11094700000000002,-1.9067149990869394
72,上古领主,3,0.499836,0.002778,1205,137,T5,白银,物理转魔法,0.378947,0.00111,-0.12088900000000002,-2.1243585372960525
72,上古领主,3,0.499836,0.002778,2134,138,T5,棱彩,电涌力场,0.378788,0.000771,-0.12104799999999999,-2.126838262687425
72,上古领主,3,0.499836,0.002778,2018,139,T5,白银,纯粹主义者 - 术师,0.375,0.001215,-0.124836,-2.2107583610854067
72,上古领主,3,0.499836,0.002778,2087,140,T5,黄金,大法师,0.37013,0.001799,-0.129706,-2.3186877200794553
72,上古领主,3,0.499836,0.002778,1390,141,T5,黄金,超凡邪恶,0.365217,0.001344,-0.134619,-2.4245255127886933
72,上古领主,3,0.499836,0.002778,1115,142,T5,棱彩,最万用的瞄准镜,0.353448,0.001355,-0.14638800000000002,-2.6812680904000117
80,不屈之枪,4,0.460407,0.005244,2031,1,T1,棱彩,空投熊,0.556604,0.001312,0.09619699999999998,2.4599803066828447
80,不屈之枪,4,0.460407,0.005244,2095,2,T1,棱彩,掷骰狂人,0.53,0.008046,0.06959300000000002,1.8993172819560222
80,不屈之枪,4,0.460407,0.005244,1004,3,T1,棱彩,回归基本功,0.506833,0.068385,0.04642599999999997,1.5699242496635177
80,不屈之枪,4,0.460407,0.005244,1053,4,T1,棱彩,科学狂人,0.511962,0.005174,0.05155500000000002,1.4974905110436696
80,不屈之枪,4,0.460407,0.005244,1333,5,T1,白银,逃跑计划,0.508719,0.016327,0.04831200000000002,1.4592725487572618
80,不屈之枪,4,0.460407,0.005244,1041,6,T1,棱彩,歌利亚巨人,0.507109,0.007836,0.04670200000000002,1.3993966021656907
80,不屈之枪,4,0.460407,0.005244,1154,7,T1,棱彩,海牛阿福的勇士,0.505602,0.004419,0.045194999999999985,1.3565620301415668
80,不屈之枪,4,0.460407,0.005244,1062,8,T1,棱彩,全能龙魂,0.504228,0.005855,0.043821,1.3307788170930164
80,不屈之枪,4,0.460407,0.005244,1335,9,T1,棱彩,夺金,0.501577,0.001962,0.04117000000000004,1.2616029099024415
80,不屈之枪,4,0.460407,0.005244,1116,10,T1,黄金,闪现向前,0.49713,0.010782,0.036723000000000006,1.190320253440991
80,不屈之枪,4,0.460407,0.005244,2083,11,T1,黄金,牙仙子,0.496902,0.004995,0.036495,1.1684733701079577
80,不屈之枪,4,0.460407,0.005244,1007,12,T1,白银,大力,0.473709,0.263428,0.01330199999999998,1.4161127695217064
80,不屈之枪,4,0.460407,0.005244,2077,13,T1,黄金,贪欲束缚,0.477981,0.20463,0.01757399999999998,1.3378531373987088
80,不屈之枪,4,0.460407,0.005244,1388,14,T1,棱彩,无限循环往复,0.492086,0.004302,0.03167900000000001,1.0614040618164975
80,不屈之枪,4,0.460407,0.005244,1329,15,T1,棱彩,史上最大雪球,0.490535,0.00752,0.030127999999999988,1.036955977667776
80,不屈之枪,4,0.460407,0.005244,2005,16,T1,棱彩,扳机炼狱,0.481776,0.10817,0.02136899999999997,1.139374673055711
80,不屈之枪,4,0.460407,0.005244,1181,17,T1,白银,重量级打击手,0.489951,0.011394,0.029544000000000015,1.0355132696827165
80,不屈之枪,4,0.460407,0.005244,1060,18,T2,白银,海洋龙魂,0.488792,0.00994,0.028384999999999994,1.0059931101136967
80,不屈之枪,4,0.460407,0.005244,1420,19,T2,黄金,咏叹奏鸣,0.488372,0.003992,0.027964999999999962,0.9794887985525639
80,不屈之枪,4,0.460407,0.005244,1056,20,T2,白银,由心及物,0.486381,0.001591,0.025973999999999997,0.929059447550014
80,不屈之枪,4,0.460407,0.005244,1138,21,T1,白银,渴血,0.471109,0.169345,0.01070199999999999,1.0850746284513884
80,不屈之枪,4,0.460407,0.005244,1020,22,T1,黄金,黎明使者的坚决,0.475434,0.116903,0.015027000000000013,1.0265037859670008
80,不屈之枪,4,0.460407,0.005244,1105,23,T2,白银,家园卫士,0.484259,0.006684,0.023851999999999984,0.897623562393087
80,不屈之枪,4,0.460407,0.005244,2091,24,T1,黄金,无尽大杀四方,0.478688,0.066795,0.01828099999999999,0.9513772722345236
80,不屈之枪,4,0.460407,0.005244,2026,25,T2,白银,杀意翻涌,0.482789,0.007012,0.022382000000000013,0.8665156659296487
80,不屈之枪,4,0.460407,0.005244,1305,26,T2,白银,练腿日,0.480827,0.014365,0.020419999999999994,0.8451594443500219
80,不屈之枪,4,0.460407,0.005244,1353,27,T2,黄金,坦克引擎,0.480489,0.013165,0.02008199999999999,0.8342879003213426
80,不屈之枪,4,0.460407,0.005244,1022,28,T2,白银,灵巧,0.480973,0.005855,0.020565999999999973,0.8235307272029523
80,不屈之枪,4,0.460407,0.005244,1013,29,T2,黄金,星界躯体,0.480695,0.006412,0.020287999999999973,0.8190909636620992
80,不屈之枪,4,0.460407,0.005244,1337,30,T2,棱彩,尊我为王,0.480159,0.004679,0.019751999999999992,0.8023464447202812
80,不屈之枪,4,0.460407,0.005244,1048,31,T2,棱彩,珠光护手,0.479124,0.009043,0.018716999999999984,0.7924950649704929
80,不屈之枪,4,0.460407,0.005244,1238,32,T2,黄金,质变：棱彩阶,0.476409,0.037779,0.016002000000000016,0.8170623177164213
80,不屈之枪,4,0.460407,0.005244,2099,33,T1,棱彩,飞升仪式,0.472425,0.06958,0.012017999999999973,0.8228864768035637
80,不屈之枪,4,0.460407,0.005244,1315,34,T2,白银,快中求稳,0.4746,0.013158,0.014193000000000011,0.705814081897021
80,不屈之枪,4,0.460407,0.005244,1038,35,T2,黄金,有始有终,0.474153,0.006944,0.01374599999999998,0.677945235825549
80,不屈之枪,4,0.460407,0.005244,1084,36,T1,黄金,穿针引线,0.453308,0.245027,-0.007099000000000022,-0.35353156011639714
80,不屈之枪,4,0.460407,0.005244,1019,37,T1,棱彩,全凭身法,0.464232,0.116111,0.0038249999999999673,0.7798516286558322
80,不屈之枪,4,0.460407,0.005244,1073,38,T2,白银,暗影疾奔,0.473364,0.008133,0.012956999999999996,0.6642020961414297
80,不屈之枪,4,0.460407,0.005244,1361,39,T2,棱彩,艾卡西亚的陷落,0.473529,0.002104,0.013121999999999967,0.6502218782891944
80,不屈之枪,4,0.460407,0.005244,1152,40,T2,黄金,钢化你心,0.472426,0.006734,0.012019000000000002,0.6396628520762113
80,不屈之枪,4,0.460407,0.005244,1026,41,T2,白银,唯快不破,0.472727,0.002723,0.012319999999999998,0.6345331794298221
80,不屈之枪,4,0.460407,0.005244,1384,42,T2,黄金,捐赠,0.471318,0.014458,0.010911000000000004,0.6380162031391299
80,不屈之枪,4,0.460407,0.005244,2009,43,T2,白银,狂热者,0.471785,0.006691,0.011378,0.6255557048487471
80,不屈之枪,4,0.460407,0.005244,2107,44,T2,棱彩,濒死悟道,0.466733,0.062233,0.006325999999999998,0.6773078439214177
80,不屈之枪,4,0.460407,0.005244,2080,45,T2,黄金,冰雪爆裂,0.470874,0.00255,0.010467000000000004,0.59361031338932
80,不屈之枪,4,0.460407,0.005244,1027,46,T2,棱彩,大地苏醒,0.468839,0.02602,0.008431999999999995,0.6176554945161234
80,不屈之枪,4,0.460407,0.005244,1403,47,T2,黄金,属性叠属性！,0.469295,0.014916,0.008888000000000007,0.595225084243579
80,不屈之枪,4,0.460407,0.005244,1029,48,T2,黄金,虚幻武器,0.469675,0.008368,0.009267999999999998,0.5844212465981641
80,不屈之枪,4,0.460407,0.005244,1389,49,T3,棱彩,男爵之手,0.469388,0.001213,0.008981000000000017,0.5572986356543732
80,不屈之枪,4,0.460407,0.005244,1046,50,T2,白银,炼狱龙魂,0.468085,0.014254,0.007677999999999963,0.5669017925626821
80,不屈之枪,4,0.460407,0.005244,1195,51,T3,棱彩,巨人杀手,0.468571,0.005416,0.008164000000000005,0.5517329245096367
80,不屈之枪,4,0.460407,0.005244,1136,52,T2,白银,扇巴掌,0.465606,0.039679,0.005199000000000009,0.586962614273038
80,不屈之枪,4,0.460407,0.005244,2102,53,T3,黄金,高压锅,0.468354,0.003912,0.007946999999999982,0.5426142859651822
80,不屈之枪,4,0.460407,0.005244,2010,54,T2,黄金,双发快射,0.467387,0.014328,0.006979999999999986,0.5518924836203902
80,不屈之枪,4,0.460407,0.005244,1098,55,T3,黄金,急急小子,0.468085,0.004363,0.007677999999999963,0.5380617610740235
80,不屈之枪,4,0.460407,0.005244,1401,56,T2,黄金,生机迸发,0.467021,0.011636,0.006614000000000009,0.5360598399855185
80,不屈之枪,4,0.460407,0.005244,1025,57,T2,白银,俯冲轰炸,0.466232,0.016129,0.005824999999999969,0.5319504546274043
80,不屈之枪,4,0.460407,0.005244,2137,58,T2,黄金,轻拍背部,0.464905,0.031392,0.004498000000000002,0.5475089879158581
80,不屈之枪,4,0.460407,0.005244,1206,59,T2,白银,魔法转物理,0.46238,0.056595,0.0019730000000000025,0.5659191334703023
80,不屈之枪,4,0.460407,0.005244,2098,60,T2,棱彩,吃过路兵,0.462207,0.051996,0.0017999999999999683,0.5487358866854521
80,不屈之枪,4,0.460407,0.005244,1018,61,T2,棱彩,巨像的勇气,0.461898,0.035737,0.0014909999999999646,0.494588093722798
80,不屈之枪,4,0.460407,0.005244,1322,62,T2,黄金,罪恶快感,0.459032,0.060203,-0.001375000000000015,0.3102298818617366
80,不屈之枪,4,0.460407,0.005244,2032,63,T3,黄金,鲨鱼诱饵,0.463087,0.010144,0.0026800000000000157,0.44589938372008747
80,不屈之枪,4,0.460407,0.005244,1006,64,T2,棱彩,利刃华尔兹,0.457801,0.064461,-0.002605999999999997,0.27096336551689926
80,不屈之枪,4,0.460407,0.005244,1058,65,T1,棱彩,秘术冲拳,0.452443,0.121489,-0.007964000000000027,-0.012189040211142144
80,不屈之枪,4,0.460407,0.005244,2139,66,T3,黄金,豪猪,0.461758,0.008659,0.001350999999999991,0.4125807214885684
80,不屈之枪,4,0.460407,0.005244,2127,67,T3,白银,大师铸就,0.460691,0.016296,0.00028400000000000647,0.41157470892173875
