英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
55,不祥之刃,4,0.462396,0.005593,1098,121,T5,黄金,急急小子,0.41853,0.001558,-0.04386599999999996,-0.43642145290153334
55,不祥之刃,4,0.462396,0.005593,1071,122,T5,黄金,更万用的瞄准镜,0.416667,0.001314,-0.045728999999999964,-0.47633730785741646
55,不祥之刃,4,0.462396,0.005593,1349,123,T5,棱彩,终极唤醒,0.411433,0.014105,-0.05096299999999998,-0.6277241090192377
55,不祥之刃,4,0.462396,0.005593,1103,124,T5,黄金,面包和黄油,0.411862,0.009063,-0.05053399999999997,-0.6036859593214595
55,不祥之刃,4,0.462396,0.005593,2018,125,T5,白银,纯粹主义者 - 术师,0.410876,0.011532,-0.051519999999999955,-0.6323776929446249
55,不祥之刃,4,0.462396,0.005593,2080,126,T5,黄金,冰雪爆裂,0.410876,0.001647,-0.051519999999999955,-0.6035913008863292
55,不祥之刃,4,0.462396,0.005593,2100,127,T4,黄金,急速之追求,0.405214,0.047153,-0.057181999999999955,-0.8595817818800298
55,不祥之刃,4,0.462396,0.005593,1388,128,T5,棱彩,无限循环往复,0.407936,0.017435,-0.05445999999999995,-0.7136805265282441
55,不祥之刃,4,0.462396,0.005593,2087,129,T5,黄金,大法师,0.406395,0.021481,-0.05600099999999997,-0.7590675641511206
55,不祥之刃,4,0.462396,0.005593,1151,130,T5,黄金,面包和奶酪,0.40552,0.009377,-0.05687599999999998,-0.7429002710248901
55,不祥之刃,4,0.462396,0.005593,1088,131,T5,棱彩,终极刷新,0.40367,0.014648,-0.058726,-0.7985930248684207
55,不祥之刃,4,0.462396,0.005593,1019,132,T5,棱彩,全凭身法,0.401212,0.025468,-0.06118399999999996,-0.8837038280933108
55,不祥之刃,4,0.462396,0.005593,1301,133,T5,黄金,神圣干预,0.401703,0.007013,-0.060693,-0.819253263220764
55,不祥之刃,4,0.462396,0.005593,1030,134,T5,棱彩,尤里卡,0.399754,0.024278,-0.06264199999999998,-0.9120329801048559
55,不祥之刃,4,0.462396,0.005593,1325,135,T5,棱彩,玻璃大炮,0.399802,0.0151,-0.06259399999999998,-0.8842587277138614
55,不祥之刃,4,0.462396,0.005593,2123,136,T5,棱彩,超负荷,0.398027,0.029773,-0.06436899999999995,-0.9656957915331434
55,不祥之刃,4,0.462396,0.005593,2134,137,T5,棱彩,电涌力场,0.397291,0.002205,-0.06510499999999997,-0.9014641693990026
55,不祥之刃,4,0.462396,0.005593,2088,138,T5,白银,下雪天,0.395973,0.002966,-0.06642299999999995,-0.9324219064786708
55,不祥之刃,4,0.462396,0.005593,1068,139,T5,黄金,循环往复,0.39296,0.006928,-0.069436,-1.0096642082392646
55,不祥之刃,4,0.462396,0.005593,1336,140,T5,黄金,升级：无尽之刃,0.390025,0.012174,-0.07237099999999996,-1.0889447383478785
55,不祥之刃,4,0.462396,0.005593,1332,141,T5,棱彩,不祥契约,0.385455,0.002737,-0.07694099999999998,-1.1611209045802109
55,不祥之刃,4,0.462396,0.005593,2063,142,T5,棱彩,位面转移,0.377261,0.001926,-0.08513499999999996,-1.3374456090247318
55,不祥之刃,4,0.462396,0.005593,1386,143,T5,白银,转得我眩晕了,0.364055,0.00108,-0.09834099999999996,-1.6229650012831542
55,不祥之刃,4,0.462396,0.005593,1347,144,T5,白银,吵闹鬼,0.340782,0.000891,-0.121614,-2.1299285871089055
55,不祥之刃,4,0.462396,0.005593,1170,145,T5,白银,万用瞄准镜,0.338129,0.000692,-0.12426699999999996,-2.1872030065569907
55,不祥之刃,4,0.462396,0.005593,1115,146,T5,棱彩,最万用的瞄准镜,0.320988,0.000403,-0.14140799999999998,-2.560154943214614
895,不羁之悦,3,0.487933,0.001798,1337,1,T1,棱彩,尊我为王,0.606061,0.002554,0.11812799999999996,2.9517200876263527
895,不羁之悦,3,0.487933,0.001798,1004,2,T1,棱彩,回归基本功,0.602796,0.018824,0.11486299999999999,2.9279006130392804
895,不羁之悦,3,0.487933,0.001798,1336,3,T1,黄金,升级：无尽之刃,0.551731,0.236552,0.06379799999999997,2.448378842859165
895,不羁之悦,3,0.487933,0.001798,1154,4,T1,棱彩,海牛阿福的勇士,0.576779,0.004133,0.08884600000000004,2.3177661836150345
895,不羁之悦,3,0.487933,0.001798,1053,5,T1,棱彩,科学狂人,0.575758,0.002554,0.08782499999999999,2.2909030000227277
895,不羁之悦,3,0.487933,0.001798,2095,6,T1,棱彩,掷骰狂人,0.574742,0.006006,0.08680899999999997,2.278799770776745
895,不羁之悦,3,0.487933,0.001798,1048,7,T1,棱彩,珠光护手,0.559568,0.121751,0.07163499999999995,2.284964904524846
895,不羁之悦,3,0.487933,0.001798,2119,8,T1,黄金,过量延伸者,0.568966,0.001796,0.08103299999999997,2.1405825596187826
895,不羁之悦,3,0.487933,0.001798,2026,9,T1,白银,杀意翻涌,0.55597,0.004149,0.06803699999999996,1.8640312122862923
895,不羁之悦,3,0.487933,0.001798,1007,10,T1,白银,大力,0.52135,0.188517,0.033416999999999975,1.6459767089527686
895,不羁之悦,3,0.487933,0.001798,1333,11,T1,白银,逃跑计划,0.542504,0.010016,0.05457099999999998,1.5874638018773914
895,不羁之悦,3,0.487933,0.001798,1402,12,T1,棱彩,属性叠属性叠属性！,0.543478,0.002136,0.05554500000000001,1.5857562319037153
895,不羁之悦,3,0.487933,0.001798,1077,13,T1,黄金,灵魂虹吸,0.536662,0.048979,0.04872899999999997,1.5735326614117535
895,不羁之悦,3,0.487933,0.001798,2083,14,T1,黄金,牙仙子,0.533825,0.062927,0.04589199999999999,1.5522846138951536
895,不羁之悦,3,0.487933,0.001798,2116,15,T1,黄金,威能之追求,0.526453,0.083391,0.03851999999999994,1.4511173167546725
895,不羁之悦,3,0.487933,0.001798,1206,16,T1,白银,魔法转物理,0.525246,0.051812,0.037312999999999985,1.332834173251098
895,不羁之悦,3,0.487933,0.001798,1138,17,T1,白银,渴血,0.497102,0.237666,0.009168999999999983,1.2603291325241819
895,不羁之悦,3,0.487933,0.001798,1041,18,T2,棱彩,歌利亚巨人,0.526549,0.003499,0.03861600000000004,1.2205550024225067
895,不羁之悦,3,0.487933,0.001798,2010,19,T1,黄金,双发快射,0.521141,0.031487,0.03320799999999996,1.1841274814240326
895,不羁之悦,3,0.487933,0.001798,1384,20,T2,黄金,捐赠,0.522031,0.016161,0.03409800000000002,1.158904414457897
895,不羁之悦,3,0.487933,0.001798,1353,21,T2,黄金,坦克引擎,0.522337,0.004505,0.034404000000000046,1.1316335801207593
895,不羁之悦,3,0.487933,0.001798,2099,22,T1,棱彩,飞升仪式,0.514062,0.053391,0.026129000000000013,1.09354309640047
895,不羁之悦,3,0.487933,0.001798,2088,23,T2,白银,下雪天,0.520408,0.003034,0.032474999999999976,1.0852841634128112
895,不羁之悦,3,0.487933,0.001798,1344,24,T1,棱彩,最终形态,0.497414,0.149631,0.009481000000000017,1.0107636632149828
895,不羁之悦,3,0.487933,0.001798,1116,25,T2,黄金,闪现向前,0.514286,0.008669,0.026353000000000015,0.9681916421142412
895,不羁之悦,3,0.487933,0.001798,1038,26,T2,黄金,有始有终,0.514403,0.003762,0.02647000000000005,0.9564532439800919
895,不羁之悦,3,0.487933,0.001798,2089,27,T2,黄金,哎哟，我的硬币！,0.511401,0.004752,0.02346799999999999,0.893871680313837
895,不羁之悦,3,0.487933,0.001798,2107,28,T2,棱彩,濒死悟道,0.506177,0.043855,0.018243999999999982,0.8938249550255047
895,不羁之悦,3,0.487933,0.001798,1403,29,T2,黄金,属性叠属性！,0.50947,0.016347,0.021536999999999973,0.8855285230420503
895,不羁之悦,3,0.487933,0.001798,2034,30,T2,黄金,鲨鱼暴风,0.510448,0.005186,0.022515000000000007,0.8743534867933339
895,不羁之悦,3,0.487933,0.001798,1315,31,T2,白银,快中求稳,0.50947,0.008174,0.021536999999999973,0.8617276952936992
895,不羁之悦,3,0.487933,0.001798,1195,32,T2,棱彩,巨人杀手,0.50885,0.006997,0.02091700000000002,0.8447797886979119
895,不羁之悦,3,0.487933,0.001798,1238,33,T2,黄金,质变：棱彩阶,0.504493,0.037895,0.016559999999999964,0.8397457041433686
895,不羁之悦,3,0.487933,0.001798,1046,34,T2,白银,炼狱龙魂,0.508032,0.007709,0.020099000000000034,0.829015110021255
895,不羁之悦,3,0.487933,0.001798,1225,35,T2,棱彩,双刀流,0.500882,0.061441,0.012949000000000044,0.8295696608220866
895,不羁之悦,3,0.487933,0.001798,2032,36,T2,黄金,鲨鱼诱饵,0.507009,0.006625,0.019076000000000037,0.8035498161569825
895,不羁之悦,3,0.487933,0.001798,1322,37,T1,黄金,罪恶快感,0.482778,0.194152,-0.005155000000000021,-0.15310974164657387
895,不羁之悦,3,0.487933,0.001798,1084,38,T2,黄金,穿针引线,0.504754,0.019536,0.01682100000000003,0.7919735568694762
895,不羁之悦,3,0.487933,0.001798,1335,39,T2,棱彩,夺金,0.505495,0.001409,0.017562000000000022,0.7553443765856626
895,不羁之悦,3,0.487933,0.001798,1320,40,T1,白银,升级：收集者,0.491034,0.113082,0.0031010000000000204,0.7651997031281383
895,不羁之悦,3,0.487933,0.001798,1388,41,T2,棱彩,无限循环往复,0.500288,0.026858,0.01235499999999995,0.7159061649794366
895,不羁之悦,3,0.487933,0.001798,1057,42,T2,白银,山脉龙魂,0.503401,0.002276,0.015467999999999982,0.7122053641047631
895,不羁之悦,3,0.487933,0.001798,1022,43,T2,白银,灵巧,0.501245,0.018654,0.013312000000000046,0.7128843465547258
895,不羁之悦,3,0.487933,0.001798,12317,44,T2,棱彩,潘朵拉的盒子,0.502203,0.003514,0.01426999999999995,0.6896858105515873
895,不羁之悦,3,0.487933,0.001798,1373,45,T2,黄金,缩小引擎,0.499478,0.014814,0.011544999999999972,0.6631688286733788
895,不羁之悦,3,0.487933,0.001798,1080,46,T2,白银,会心防御,0.498918,0.014304,0.010984999999999967,0.6494717310528368
895,不羁之悦,3,0.487933,0.001798,1028,47,T2,白银,侵蚀,0.5,0.004985,0.012066999999999994,0.6459287623557901
895,不羁之悦,3,0.487933,0.001798,1026,48,T2,白银,唯快不破,0.5,0.002941,0.012066999999999994,0.639976371322188
895,不羁之悦,3,0.487933,0.001798,1326,49,T2,黄金,夜狩,0.496988,0.010279,0.00905499999999998,0.5956629306958757
895,不羁之悦,3,0.487933,0.001798,2098,50,T2,棱彩,吃过路兵,0.492924,0.038282,0.004990999999999968,0.5885876804056738
895,不羁之悦,3,0.487933,0.001798,1061,51,T3,黄金,回力OK镖,0.493976,0.003855,0.006043000000000021,0.5112727750967507
895,不羁之悦,3,0.487933,0.001798,1243,52,T3,棱彩,质变：混沌,0.493333,0.005805,0.005400000000000016,0.5029295342301423
895,不羁之悦,3,0.487933,0.001798,1413,53,T2,棱彩,和我一起困在这里,0.491108,0.022632,0.0031749999999999834,0.5034113804468338
895,不羁之悦,3,0.487933,0.001798,2006,54,T3,棱彩,飞身踢,0.492877,0.005434,0.004944000000000004,0.4919051490094969
895,不羁之悦,3,0.487933,0.001798,2073,55,T2,白银,虹吸,0.489707,0.028576,0.0017739999999999978,0.49016948639196034
895,不羁之悦,3,0.487933,0.001798,2127,56,T3,白银,大师铸就,0.492007,0.008715,0.004074000000000022,0.48248776567015156
895,不羁之悦,3,0.487933,0.001798,1404,57,T3,白银,属性！,0.492,0.00387,0.004066999999999987,0.46822585328797484
895,不羁之悦,3,0.487933,0.001798,2096,58,T1,黄金,小小的额外帮助,0.462128,0.228285,-0.025805000000000022,-0.7028236847378392
895,不羁之悦,3,0.487933,0.001798,1051,59,T3,白银,点亮他们！,0.490446,0.004861,0.0025129999999999875,0.4372237170409738
895,不羁之悦,3,0.487933,0.001798,1047,60,T3,黄金,关键暴击,0.488608,0.018344,0.0006749999999999812,0.43640670839772305
895,不羁之悦,3,0.487933,0.001798,1079,61,T3,棱彩,战争交响乐,0.489796,0.006068,0.0018630000000000035,0.426564115660994
895,不羁之悦,3,0.487933,0.001798,1347,62,T3,白银,吵闹鬼,0.489933,0.002307,0.0020000000000000018,0.4185991567146319
895,不羁之悦,3,0.487933,0.001798,2132,63,T2,黄金,术士果汁盒,0.472204,0.140343,-0.015728999999999993,-0.22699807596656968
895,不羁之悦,3,0.487933,0.001798,1358,64,T3,黄金,弹球,0.488372,0.00466,0.0004389999999999672,0.3914106908376889
895,不羁之悦,3,0.487933,0.001798,2137,65,T3,黄金,轻拍背部,0.48411,0.029226,-0.003823000000000021,0.3562228989233175
895,不羁之悦,3,0.487933,0.001798,2100,66,T3,黄金,急速之追求,0.479907,0.040063,-0.008026000000000033,0.23300939946792437
895,不羁之悦,3,0.487933,0.001798,1237,67,T3,白银,质变：黄金阶,0.482902,0.014938,-0.005031000000000008,0.37148855486174837
895,不羁之悦,3,0.487933,0.001798,1092,68,T3,黄金,易损,0.48187,0.016223,-0.006062999999999985,0.34524166026036635
895,不羁之悦,3,0.487933,0.001798,1068,69,T3,黄金,循环往复,0.482289,0.011362,-0.005643999999999982,0.36853464480905085
895,不羁之悦,3,0.487933,0.001798,1150,70,T3,黄金,面包和果酱,0.479959,0.015062,-0.007973999999999981,0.30694949199578486
895,不羁之悦,3,0.487933,0.001798,1181,71,T3,白银,重量级打击手,0.48125,0.002477,-0.0066829999999999945,0.3717514500415074
895,不羁之悦,3,0.487933,0.001798,1071,72,T3,黄金,更万用的瞄准镜,0.477477,0.029211,-0.01045600000000002,0.21162084471939718
895,不羁之悦,3,0.487933,0.001798,1211,73,T2,黄金,杀戮时间到了,0.470004,0.087215,-0.017929000000000028,-0.12025787168727975
895,不羁之悦,3,0.487933,0.001798,2042,74,T3,黄金,藏身草丛,0.479532,0.002647,-0.008400999999999992,0.33379198673593447
895,不羁之悦,3,0.487933,0.001798,1081,75,T2,棱彩,踢踏舞,0.467711,0.081023,-0.020222000000000018,-0.1522293890706273
895,不羁之悦,3,0.487933,0.001798,2024,76,T3,白银,由暴生急,0.475628,0.01048,-0.01230500000000001,0.22584681057610376
895,不羁之悦,3,0.487933,0.001798,1305,77,T3,白银,练腿日,0.475043,0.008994,-0.012890000000000013,0.21741714716980198
895,不羁之悦,3,0.487933,0.001798,1025,78,T3,白银,俯冲轰炸,0.475155,0.004985,-0.012778000000000012,0.23153425346900008
895,不羁之悦,3,0.487933,0.001798,1058,79,T2,棱彩,秘术冲拳,0.460604,0.117293,-0.027328999999999992,-0.4128345438565338
895,不羁之悦,3,0.487933,0.001798,1020,80,T3,黄金,黎明使者的坚决,0.473988,0.008034,-0.013944999999999985,0.19720642079679918
895,不羁之悦,3,0.487933,0.001798,1112,81,T3,白银,终极不可阻挡,0.469168,0.041672,-0.01876500000000003,-0.005861434997196782
895,不羁之悦,3,0.487933,0.001798,1027,82,T4,棱彩,大地苏醒,0.473684,0.001176,-0.014249000000000012,0.2105484756712709
895,不羁之悦,3,0.487933,0.001798,1416,83,T4,白银,海克斯科技龙魂,0.471429,0.004334,-0.01650400000000002,0.1521772205330053
895,不羁之悦,3,0.487933,0.001798,1036,84,T4,黄金,火上浇油,0.469761,0.011006,-0.01817200000000002,0.09637344579780668
895,不羁之悦,3,0.487933,0.001798,1349,85,T4,棱彩,终极唤醒,0.466583,0.024784,-0.02134999999999998,-0.013052463781920945
895,不羁之悦,3,0.487933,0.001798,1420,86,T4,黄金,咏叹奏鸣,0.469136,0.003762,-0.018797000000000008,0.10383953993593778
895,不羁之悦,3,0.487933,0.001798,1073,87,T4,白银,暗影疾奔,0.467269,0.006858,-0.020664000000000016,0.0541099472269738
895,不羁之悦,3,0.487933,0.001798,2043,88,T4,黄金,自然即是治愈,0.466484,0.011316,-0.021448999999999996,0.02400919377319975
895,不羁之悦,3,0.487933,0.001798,1151,89,T4,黄金,面包和奶酪,0.465932,0.015449,-0.022000999999999993,-6.409019010526068e-05
895,不羁之悦,3,0.487933,0.001798,2125,90,T4,白银,前进时间到,0.466258,0.00757,-0.021675,0.029989649062162563
895,不羁之悦,3,0.487933,0.001798,2091,91,T3,黄金,无尽大杀四方,0.461024,0.04627,-0.026909000000000016,-0.19684749421785636
895,不羁之悦,3,0.487933,0.001798,1013,92,T4,黄金,星界躯体,0.465278,0.002229,-0.02265499999999998,0.024172482388621158
895,不羁之悦,3,0.487933,0.001798,1063,93,T3,黄金,狂徒豪气,0.456827,0.06723,-0.031106000000000023,-0.34940963044455786
895,不羁之悦,3,0.487933,0.001798,1345,94,T3,黄金,心灵净化,0.459496,0.045481,-0.02843699999999999,-0.2278708988312258
895,不羁之悦,3,0.487933,0.001798,1301,95,T4,黄金,神圣干预,0.464078,0.007972,-0.023855000000000015,-0.018720255490928935
895,不羁之悦,3,0.487933,0.001798,1029,96,T3,黄金,虚幻武器,0.455702,0.070589,-0.03223100000000001,-0.3837243296100187
895,不羁之悦,3,0.487933,0.001798,1220,97,T4,棱彩,连拨击锤,0.460428,0.028948,-0.027505,-0.15940056459984722
895,不羁之悦,3,0.487933,0.001798,1087,98,T3,白银,台风,0.457479,0.051332,-0.03045399999999998,-0.2888944539240209
895,不羁之悦,3,0.487933,0.001798,1074,99,T4,黄金,缩小射线,0.462185,0.011053,-0.025747999999999993,-0.06897314789775208
895,不羁之悦,3,0.487933,0.001798,1311,100,T4,黄金,溢流,0.460028,0.011037,-0.027905000000000013,-0.11596422198916287
895,不羁之悦,3,0.487933,0.001798,1006,101,T4,棱彩,利刃华尔兹,0.456132,0.034583,-0.031801000000000024,-0.2694932203020547
895,不羁之悦,3,0.487933,0.001798,1133,102,T4,黄金,魔法飞弹,0.454852,0.036688,-0.03308100000000003,-0.3035361928788043
895,不羁之悦,3,0.487933,0.001798,2139,103,T4,黄金,豪猪,0.457778,0.003483,-0.030154999999999987,-0.1430317197175559
895,不羁之悦,3,0.487933,0.001798,1103,104,T4,黄金,面包和黄油,0.452763,0.017369,-0.03516999999999998,-0.2928315719223936
895,不羁之悦,3,0.487933,0.001798,2080,105,T4,黄金,冰雪爆裂,0.454545,0.001362,-0.03338800000000003,-0.20735707953648264
895,不羁之悦,3,0.487933,0.001798,1331,106,T4,棱彩,至高天诺言,0.454545,0.000851,-0.03338800000000003,-0.2058689817780821
895,不羁之悦,3,0.487933,0.001798,1011,107,T4,棱彩,你摸不到,0.449911,0.034923,-0.038022,-0.4061446020818664
895,不羁之悦,3,0.487933,0.001798,1214,108,T4,白银,旋转至胜,0.452975,0.008065,-0.03495799999999999,-0.26111404566254276
895,不羁之悦,3,0.487933,0.001798,2134,109,T4,棱彩,电涌力场,0.45167,0.017616,-0.03626299999999999,-0.317385903075576
895,不羁之悦,3,0.487933,0.001798,2082,110,T4,黄金,我们的治疗,0.453216,0.005294,-0.034717,-0.24778905352123065
895,不羁之悦,3,0.487933,0.001798,1325,111,T4,棱彩,玻璃大炮,0.45171,0.015387,-0.036223000000000005,-0.31002248880720074
895,不羁之悦,3,0.487933,0.001798,1329,112,T4,棱彩,史上最大雪球,0.451977,0.00274,-0.03595599999999999,-0.2673703321376183
895,不羁之悦,3,0.487933,0.001798,1401,113,T4,黄金,生机迸发,0.447326,0.009551,-0.040607000000000004,-0.38862913109698316
895,不羁之悦,3,0.487933,0.001798,1002,114,T4,黄金,尖端发明家,0.447154,0.001904,-0.04077900000000001,-0.3701108845773582
895,不羁之悦,3,0.487933,0.001798,1088,115,T4,棱彩,终极刷新,0.442716,0.029861,-0.04521700000000001,-0.5483046687712045
895,不羁之悦,3,0.487933,0.001798,1170,116,T4,白银,万用瞄准镜,0.443857,0.011718,-0.044076000000000004,-0.47058814734496185
895,不羁之悦,3,0.487933,0.001798,1386,117,T4,白银,转得我眩晕了,0.444444,0.001533,-0.043489,-0.428127416076281
895,不羁之悦,3,0.487933,0.001798,2102,118,T4,黄金,高压锅,0.444444,0.001393,-0.043489,-0.42771971806028086
895,不羁之悦,3,0.487933,0.001798,1194,119,T4,棱彩,精怪魔法,0.441441,0.024056,-0.04649200000000003,-0.5592036685154571
895,不羁之悦,3,0.487933,0.001798,1034,120,T4,白银,防护面纱,0.442478,0.003499,-0.04545500000000002,-0.4767251949544796
895,不羁之悦,3,0.487933,0.001798,1062,121,T5,棱彩,全能龙魂,0.442529,0.002694,-0.045404,-0.47326877509188525
895,不羁之悦,3,0.487933,0.001798,2087,122,T5,黄金,大法师,0.436104,0.017322,-0.051829000000000014,-0.6559772766155707
895,不羁之悦,3,0.487933,0.001798,1105,123,T5,白银,家园卫士,0.435484,0.002879,-0.05244900000000002,-0.6274377331404861
895,不羁之悦,3,0.487933,0.001798,2005,124,T5,棱彩,扳机炼狱,0.434685,0.006873,-0.05324800000000002,-0.6564925566838592
895,不羁之悦,3,0.487933,0.001798,1060,125,T5,白银,海洋龙魂,0.434263,0.003886,-0.053669999999999995,-0.6569965762641432
895,不羁之悦,3,0.487933,0.001798,1045,126,T5,棱彩,炼狱导管,0.43215,0.01483,-0.05578300000000003,-0.7349450733802861
895,不羁之悦,3,0.487933,0.001798,2138,127,T5,白银,自适应防护,0.427586,0.006734,-0.060346999999999984,-0.8108955622659739
