英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
22,寒冰射手,2,0.5105310095243613,0.012717160299867813,2136,57,T3,白银,可靠武器,0.5018867924528302,0.005483284259663513,-0.008644217071531068,0.026914274019820064
22,寒冰射手,2,0.5105310095243613,0.012717160299867813,1243,58,T3,棱彩,质变：混沌,0.4867573371510379,0.005781243857169756,-0.02377367237332334,-0.38625767465363803
22,寒冰射手,2,0.5105310095243613,0.012717160299867813,2006,59,T3,棱彩,飞身踢,0.46586134453781514,0.003939688011471445,-0.04466966498654612,-0.9515137758368517
22,寒冰射手,2,0.5105310095243613,0.012717160299867813,2123,60,T3,棱彩,超负荷,0.42191373326722853,0.008347007057917966,-0.08861727625713273,-2.160164521238324
22,寒冰射手,2,0.5105310095243613,0.012717160299867813,1325,61,T3,棱彩,玻璃大炮,0.40665353469030424,0.009454009729208524,-0.10387747483405702,-2.578837983612925
22,寒冰射手,2,0.5105310095243613,0.012717160299867813,1154,62,T4,棱彩,海牛阿福的勇士,0.5147058823529411,0.0016884377192020476,0.0041748728285798675,0.1215514004760993
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1058,1,T1,棱彩,秘术冲拳,0.5717434081070445,0.15887273924696446,0.0561645844697487,1.9152592298070765
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1080,2,T1,白银,会心防御,0.5585003711952486,0.056146288801170445,0.042921547557952855,1.3082569281579288
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1336,3,T1,黄金,升级：无尽之刃,0.5564925743940816,0.3019978408479882,0.04091375075678583,1.8421946815855512
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2010,4,T1,黄金,双发快射,0.5513242662848962,0.1455760309117207,0.03574544264760038,1.3267555058788296
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1077,5,T1,黄金,灵魂虹吸,0.5496904986077445,0.2080747283344935,0.03411167497044876,1.431864534303098
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1206,6,T1,白银,魔法转物理,0.546338136243499,0.04888937055300135,0.030759312606203237,0.95931446630436
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1138,7,T1,白银,渴血,0.5358194798063002,0.2504824746049544,0.02024065616900439,1.1552558260967833
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1092,8,T1,黄金,易损,0.5348475630365713,0.06166087975023863,0.019268739399275536,0.6766394737572573
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1007,9,T1,白银,大力,0.5300660495494389,0.16976020074278164,0.014487225912143131,0.805122282262412
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1047,10,T1,黄金,关键暴击,0.5262878385554965,0.07848809340208163,0.010709014918200754,0.48357624111040454
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1063,11,T1,黄金,狂徒豪气,0.5238572574178028,0.06237365000896173,0.008278433780506966,0.378728952275408
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1238,12,T1,黄金,质变：棱彩阶,0.523739634549057,0.05680070360011504,0.00816081091176124,0.3621782956574173
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1344,13,T1,棱彩,最终形态,0.5126521888477539,0.10921224297546153,-0.0029266347895419154,-0.06558494612718696
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2123,14,T1,棱彩,超负荷,0.5109087926509186,0.05081926897281886,-0.004670030986377194,0.026704529302216347
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1073,15,T1,白银,暗影疾奔,0.5065898363268558,0.06799661538333285,-0.008988987310439955,-0.13216860223903415
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1401,16,T1,黄金,生机迸发,0.5052546483427648,0.06702958204986058,-0.010324175294531002,-0.16625294167208227
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1081,17,T1,棱彩,踢踏舞,0.5000939908515571,0.06652105590036222,-0.015484832785738645,-0.3057249156847803
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1087,18,T1,白银,台风,0.4972447325769854,0.05143616954762014,-0.018334091060310365,-0.34728156465025617
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1225,19,T1,棱彩,双刀流,0.4966625995837221,0.05807618722098796,-0.018916224053573683,-0.37905070158353177
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1322,20,T1,黄金,罪恶快感,0.49629859709064555,0.16103605950589597,-0.019280226546650236,-0.6355042792089916
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1320,21,T1,白银,升级：收集者,0.4899844720496894,0.0536870229962194,-0.025594351587606368,-0.5505999587872515
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2077,22,T1,黄金,贪欲束缚,0.4859470468431772,0.09209742027185308,-0.029631776794118603,-0.7526390461280517
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1211,23,T1,黄金,杀戮时间到了,0.4844952503622605,0.12944491453009266,-0.031083573275035303,-0.8816437972677782
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2138,24,T1,白银,自适应防护,0.48358749030757303,0.048380844403502994,-0.03199133332972276,-0.7122889062307615
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1326,25,T1,黄金,夜狩,0.4834888555818788,0.08621185532847872,-0.03208996805541697,-0.8055615712412587
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1112,26,T1,白银,终极不可阻挡,0.48263392481708856,0.04956462658758112,-0.032944898820207236,-0.7411194472156447
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1345,27,T1,黄金,心灵净化,0.48060109289617486,0.04576735345485163,-0.03497773074112093,-0.7874461133917813
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1315,28,T2,白银,快中求稳,0.558937528499772,0.036563863798356876,0.04335870486247617,1.273285953523517
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1022,29,T2,白银,灵巧,0.5362186788154898,0.01829860488768658,0.020639855178194,0.6101908568027689
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1048,30,T2,棱彩,珠光护手,0.5324347093513058,0.01979083735916535,0.016855885714009977,0.51060550309636
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1403,31,T2,黄金,属性叠属性！,0.5318352059925093,0.023371361641288987,0.01625638235521354,0.5028351835399366
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1384,32,T2,黄金,捐赠,0.5197075084715534,0.023371361641288987,0.0041286848342576565,0.17221045886668834
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1413,33,T2,棱彩,和我一起困在这里,0.5173000567214975,0.014697239369927765,0.0017212330842016899,0.08580904692754411
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2132,34,T2,黄金,术士果汁盒,0.5132286995515695,0.018590382186579078,-0.002350124085726324,0.16711952136703412
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2107,35,T2,棱彩,濒死悟道,0.5116423470971748,0.04027777198854566,-0.00393647654012097,0.07194352810421872
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1220,36,T2,棱彩,连拨击锤,0.5108857739337906,0.013976132616950594,-0.004693049703505148,0.1142952877830947
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1084,37,T2,黄金,穿针引线,0.5066087271410465,0.023021228882617994,-0.008970096496249247,-0.023963208174755973
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2024,38,T2,白银,由暴生急,0.5060337892196299,0.03626791825233734,-0.009545034417665854,-0.07135540320051337
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2098,39,T2,棱彩,吃过路兵,0.5056117346371819,0.037510055896193974,-0.009967089000113893,-0.08583564661472044
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1071,40,T2,黄金,更万用的瞄准镜,0.5052574329224075,0.022992051152728742,-0.010321390714888246,-0.0607322641757644
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1237,41,T2,白银,质变：黄金阶,0.5046841946207313,0.013792729743361024,-0.010894629016564461,-0.05433273320340508
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1029,42,T2,黄金,虚幻武器,0.5033420517291485,0.014342938364129733,-0.012236771908147315,-0.09223960594004767
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1375,43,T2,黄金,吞噬灵魂,0.49795814190913734,0.03266238448745149,-0.01762068172815845,-0.28288012734042717
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2026,44,T2,白银,杀意翻涌,0.48285297336738414,0.02285033075040953,-0.03272585026991165,-0.6711822570147953
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1019,45,T2,棱彩,全凭身法,0.4808953199186073,0.036872314085757515,-0.0346835037186885,-0.7581263650796404
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1011,46,T2,棱彩,你摸不到,0.47993527508090617,0.025759767245080428,-0.035643548556389626,-0.7576908523968526
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1006,47,T2,棱彩,利刃华尔兹,0.4791744840525328,0.03332513578065016,-0.03640433958476297,-0.7965462437881703
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1088,48,T2,棱彩,终极刷新,0.4786298251060747,0.04027777198854566,-0.03694899853122108,-0.8280423080544609
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2062,49,T2,棱彩,回响施放,0.4542701393095094,0.027527104026943548,-0.06130868432778641,-1.4616043511977896
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2099,50,T2,棱彩,飞升仪式,0.45027932960893857,0.026114068250878458,-0.06529949402835722,-1.5670182046961407
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1349,51,T2,棱彩,终极唤醒,0.4460057747834456,0.021654043824950293,-0.06957304885385018,-1.6728444430130511
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1194,52,T2,棱彩,精怪魔法,0.43967661691542287,0.013405082760546708,-0.07590220672187292,-1.8256380939104957
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2095,53,T3,棱彩,掷骰狂人,0.6019417475728155,0.0051519534490160855,0.0863629239355197,2.3704513641838516
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1004,54,T3,棱彩,回归基本功,0.5593354430379747,0.005268664368573084,0.043756619400678876,1.2091997314542058
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1333,55,T3,白银,逃跑计划,0.5401737242128122,0.0076779112079997,0.024594900575516387,0.6925826175444223
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,2127,56,T3,白银,大师铸就,0.5323886639676113,0.00823645632302248,0.016809840330315517,0.48168406483599324
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1136,57,T3,白银,扇巴掌,0.5321136629038536,0.01070822686935463,0.016534839266557855,0.4801054790386495
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1046,58,T3,白银,炼狱龙魂,0.4984709480122324,0.005452067242162653,-0.017107875625063385,-0.2037468441168826
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1305,59,T3,白银,练腿日,0.49616858237547895,0.006527475000937855,-0.01941024126181684,-0.2690888169118546
777,封魔剑魂,2,0.5155788236372958,0.0063129387100852846,1170,60,T3,白银,万用瞄准镜,0.4603434178250204,0.0050977662363646216,-0.05523540581227537,-1.2423294465709587
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,2102,1,T1,黄金,高压锅,0.6512181789786038,0.12903485835487105,0.12398996985870292,3.6928670225348728
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1361,2,T1,棱彩,艾卡西亚的陷落,0.6124917659740104,0.08413060673387442,0.08526355685410958,2.5295892897185674
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,2006,3,T1,棱彩,飞身踢,0.5675104436045355,0.20261072401997088,0.04028223448463464,1.5870028669509866
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1152,4,T1,黄金,钢化你心,0.5522914718136213,0.23701061519781952,0.02506326269372039,1.2544720824524311
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1353,5,T1,黄金,坦克引擎,0.5504507384438335,0.39400168271289593,0.02322252932393265,1.5801941431332684
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1181,6,T1,白银,重量级打击手,0.5393624303872412,0.27230224344925913,0.012134221267340317,0.9865044744246501
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1060,7,T1,白银,海洋龙魂,0.537826420890937,0.07871468947901394,0.010598211771036148,0.4810980992137871
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1319,8,T1,白银,升级：献祭,0.5365349764407394,0.1390001461038143,0.009306767320838572,0.5902400783751889
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1401,9,T1,黄金,生机迸发,0.5311312858154659,0.07824614966068649,0.003903076695565,0.2974537531982985
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1041,10,T1,棱彩,歌利亚巨人,0.5236672211102027,0.1787051171601449,-0.003560988009698174,-0.24927444413880642
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1013,11,T1,黄金,星界躯体,0.5154360315650638,0.22536765261551017,-0.01179217755483708,-0.5854029027970662
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1149,12,T1,黄金,不动如山,0.5016265020248291,0.07588833638136118,-0.025601707095071813,-0.6039599646669497
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1375,13,T1,黄金,吞噬灵魂,0.5014201372267433,0.1578676904009794,-0.02580807189315759,-0.8058796583047116
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1034,14,T1,白银,防护面纱,0.49777495232040686,0.04754923446639361,-0.02945325679949401,-0.6411047507454325
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,2129,15,T1,黄金,地形专家,0.4974660725825652,0.14812407740479322,-0.02976213653733567,-0.8903447896887631
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1136,16,T1,白银,扇巴掌,0.49234764351621635,0.09118389432159968,-0.03488056560368452,-0.8935439085523283
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1301,17,T1,黄金,神圣干预,0.48837543053960963,0.07021043987324234,-0.038852778580291236,-0.9516147349371451
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,2077,18,T1,黄金,贪欲束缚,0.4874737578726382,0.07199391402042431,-0.03975445124726268,-0.9804664963310502
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1018,19,T1,棱彩,巨像的勇气,0.4865859369773199,0.07530392112409252,-0.04064227214258098,-1.0125958069614192
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,2082,20,T1,黄金,我们的治疗,0.48285880302149914,0.052023034022036486,-0.04436940609840173,-1.0584603156172023
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,2127,21,T2,白银,大师铸就,0.5836077570435418,0.013769024983752248,0.05637954792364097,1.5736789351007725
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1002,22,T2,黄金,尖端发明家,0.5592823712948518,0.012917592410662556,0.03205416217495094,0.9084827070716553
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1020,23,T2,黄金,黎明使者的坚决,0.5419012918184829,0.015209910876673267,0.01467308269858203,0.44012932336179056
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1403,24,T2,黄金,属性叠属性！,0.5355191256830601,0.011063585387603343,0.008290916563159278,0.2562109233900851
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1073,25,T2,白银,暗影疾奔,0.5354472031109782,0.0168422431469754,0.008218993991077284,0.2680867623653175
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1333,26,T2,白银,逃跑计划,0.5282051282051282,0.008841799797469884,0.0009769190852273457,0.051497155947650336
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1025,27,T2,白银,俯冲轰炸,0.5275590551181102,0.010237343127326956,0.00033084599820931704,0.03722547171560421
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1305,28,T2,白银,练腿日,0.5213148433487417,0.009809107809500778,-0.005913365771159196,0.09100473526457659
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,2139,29,T2,黄金,豪猪,0.520796719390744,0.017199945588924324,-0.0064314897291568585,0.059182823834147594
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1238,30,T2,黄金,质变：棱彩阶,0.5195185928097515,0.032651683468605315,-0.007709616310149325,-0.012659500928528189
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1237,31,T2,白银,质变：黄金阶,0.5184049079754601,0.018066492349702,-0.008823301144440743,-0.008097512665698164
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1068,32,T2,黄金,循环往复,0.517774343122102,0.009778879434124813,-0.00945386599779885,-0.005443837214348116
516,山隐之焰,2,0.5272282091199009,0.005223017442555794,1057,33,T2,白银,山脉龙魂,0.5149863760217984,0.009244844802482758,-0.01224183309810245,-0.08017055809318031
