英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,由心及物,0.5077777777777778,0.03696250359357674,-0.006247438863562715,0.005771567681482494
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,升级：中娅,0.5080815179198875,0.05844182512628855,-0.00594369872145295,-0.0803619310495467
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,唯快不破,0.4991243432574431,0.023450655057702576,-0.014900873383897395,-0.08696067772432817
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,狂热者,0.4948805460750853,0.012033348392131094,-0.019144670566255184,-0.11205038126163609
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,冰寒,0.5045751633986928,0.06283625610908046,-0.009450053242647694,-0.15993679590325185
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,霸符兄弟,0.49114331723027377,0.02550412747956795,-0.02288189941106672,-0.23425850359539555
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,练腿日,0.4782608695652174,0.003778389256232289,-0.03576434707612308,-0.36545615037897894
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,点亮他们！,0.4796747967479675,0.010103084315577642,-0.03435041989337301,-0.36782404650005585
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,物理转魔法,0.5071740486587648,0.1316686516900078,-0.006851167982575679,-0.40773843692308837
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,速度恶魔,0.4795417348608838,0.025093432995194873,-0.03448348178045668,-0.43392661785812814
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,纯粹主义者 - 术师,0.4744525547445255,0.011253028871822252,-0.039572661896814965,-0.4633814111422755
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,会心防御,0.4715909090909091,0.007228222924966118,-0.04243430755043137,-0.4959347915758524
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,帽上加帽,0.4925249169435216,0.09889523183703643,-0.021500299697818914,-0.5225934243690479
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,终极不可阻挡,0.46774193548387094,0.005092611606226129,-0.04628328115746955,-0.5536688387264315
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,注魔,0.46691176470588236,0.011170889974947636,-0.04711345193545813,-0.5939480273412492
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,巫师式思考,0.49118714359771903,0.15844593207113228,-0.022838073043621454,-0.7992407584123312
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,由暴生急,0.44660194174757284,0.004230153189042671,-0.06742327489376765,-0.917011442544267
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,退敌力场,0.4375,0.002628444699987679,-0.07652521664134049,-1.0682146843132487
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,白银,负重爆气,0.4449244060475162,0.03803030925294673,-0.06910081059382428,-1.0899741758901533
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,超凡邪恶,0.5420627376425855,0.17282023902418991,0.028037521001245014,1.2375528380380283
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,闪电打击,0.566145092460882,0.057743644502854324,0.05211987581954147,1.1659317437762118
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,祖母的辣椒油,0.5484280724039378,0.12932769312908127,0.03440285576259727,1.1629762794017848
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,质变：棱彩阶,0.5526565464895635,0.08657439730584418,0.03863132984822304,1.0544474688515477
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,灵魂虹吸,0.569620253164557,0.006488972853094583,0.05559503652321651,1.0081464107053137
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,属性叠属性！,0.5550541516245487,0.0455049488685367,0.041028934983208254,0.9212985491388137
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,面包和果酱,0.5595238095238095,0.003449833668733829,0.04549859288246905,0.8199281033980448
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,最终都市列车,0.5456521739130434,0.03778389256232289,0.03162695727170295,0.7252126865675461
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,魄罗爆破手,0.5434543454345434,0.037332128629512504,0.02942912879320292,0.6851335253044214
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,易损,0.5412186379928315,0.04583350445603516,0.027193421351491054,0.6824974558863413
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,暴击飞弹,0.5393258426966292,0.04386217093104439,0.02530062605528871,0.6412473618071526
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,红包,0.5374233128834356,0.0334716004764056,0.0233980962420951,0.5639996157969672
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,有始有终,0.5168399168399168,0.09877202349172451,0.0028147001985763254,0.484540397448936
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,升级：雪球,0.5299026425591099,0.029528933426424084,0.015877425917769417,0.4166544567194055
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,古式佳酿,0.5309734513274337,0.02320423836707873,0.01694823468609319,0.40832965868398385
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,捐赠,0.5220338983050847,0.03634646186701713,0.008008681663744244,0.3090571255479855
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,生机迸发,0.5108695652173914,0.003778389256232289,-0.003155651423949135,0.20066561221864232
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,吸血习性,0.5130260521042084,0.020493654770216436,-0.0009991645371321134,0.16697154743940773
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,超强大脑,0.5092348284960422,0.031130641915479075,-0.004790388145298308,0.05588541775840336
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,黎明使者的坚决,0.5,0.0022177502156146044,-0.014025216641340488,0.01859976637246122
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,虚幻武器,0.4976303317535545,0.00866565362027188,-0.01639488488778601,-0.049979706669560406
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,基石法师,0.5050420168067227,0.04887264364039591,-0.008983199834617817,-0.09240859505772325
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,循环往复,0.5030728709394205,0.04677810177009323,-0.010952345701919941,-0.117681600048085
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,炽烈黎明,0.49049429657794674,0.01080126493901187,-0.023530920063393745,-0.18295713723389123
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,缩小引擎,0.49535382416011436,0.057456158363793176,-0.018671392481226123,-0.2971337063888545
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,作弊：我能回城！,0.48338368580060426,0.013593987432748778,-0.03064153084073623,-0.3182895555711145
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,神圣干预,0.48148148148148145,0.00997987597026572,-0.03254373515985903,-0.33593374938359033
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,火上浇油,0.4794520547945205,0.005996139471846893,-0.034573161846819966,-0.354213694160909
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,雪球扭蛋机,0.48148148148148145,0.022177502156146042,-0.03254373515985903,-0.3878415988796141
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,心灵净化,0.49065119277885233,0.06369871452626391,-0.023374023862488158,-0.40534204010410724
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,穿针引线,0.49787562765546545,0.10632880200418908,-0.01614958898587504,-0.4613334517631383
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,尖端发明家,0.4742647058823529,0.011170889974947636,-0.039760510758987566,-0.46629312008884494
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,溢流,0.49385332768122087,0.09688282886360836,-0.02017188896011962,-0.49096687473780637
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,魔法飞弹,0.509695901278096,0.18637315700850138,-0.004329315363244435,-0.5967552238244789
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,神射法师,0.46645367412140576,0.012854737360877243,-0.04757154251993473,-0.6090666989124971
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,弹球,0.46621621621621623,0.02431311347488603,-0.04780900042512426,-0.6619511408294461
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,会心治疗,0.45614035087719296,0.0023409585609265268,-0.05788486576414753,-0.7433748793013324
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,裁决使,0.47865072587532026,0.09618464824017413,-0.03537449076602023,-0.7519291127690846
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,坦克引擎,0.45544554455445546,0.0041480142921680565,-0.058579672086885026,-0.7631275104680127
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,关键暴击,0.4467455621301775,0.013881473571809931,-0.06727965451116297,-0.9555899068501658
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,杀戮时间到了,0.4991942703670546,0.22937286952236233,-0.014830946274285883,-0.9620630232536902
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,回力OK镖,0.4413793103448276,0.005955070023409586,-0.07264590629651291,-1.01502240223041
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,老练狙神,0.4383561643835616,0.005996139471846893,-0.07566905225777887,-1.0676822168866777
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,任务：钢化你心,0.42,0.004106944843730749,-0.0940252166413405,-1.3783252241189445
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,闪现向前,0.4177215189873418,0.0032444864265472914,-0.09630369765399871,-1.414211834533603
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,急急小子,0.4172661870503597,0.005708653332785741,-0.09675902959098076,-1.4326033172163164
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,无休回复,0.39759036144578314,0.0034087642202965214,-0.11643485519555735,-1.7644093127934768
30,死亡颂唱者,2,0.5140252166413405,0.008244714531542154,黄金,双发快射,0.3835616438356164,0.0029980697359234467,-0.13046357280572407,-2.0062150855270637
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,虚空裂隙,0.601063829787234,0.03611217825585863,0.09267607207177753,1.7779763855885704
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,质变：混沌,0.5896656534954408,0.02106543731591753,0.08127789577998423,1.516059422736275
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,最终形态,0.5884353741496599,0.01882443334613907,0.08004761643420333,1.485163711319003
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,任务：艾卡西亚的陷落,0.5709844559585492,0.0617876808810347,0.06259669824309266,1.3650302429032894
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,你摸不到,0.5567567567567567,0.05922653348700218,0.04836899904130021,1.1071230568329646
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,小丑学院,0.5649717514124294,0.01133307721859393,0.05658399369697287,1.0459301870344164
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,魄罗之王的弹跳,0.5547445255474452,0.008771929824561403,0.04635676783198872,0.8574754881416251
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,炼狱导管,0.5458452722063037,0.04469202202586759,0.03745751449084722,0.8558354103935698
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,残忍,0.5350756533700137,0.04654885388654117,0.026687895654557203,0.6767652096215024
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,飞身踢,0.5271411338962606,0.053079779741324114,0.018753376180804082,0.5668062931223682
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,慢炖,0.5226449275362319,0.07068766807529774,0.014257169820775406,0.5636789491679303
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,巨人杀手,0.5314285714285715,0.011205019848892304,0.02304081371311495,0.46303982190918236
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,歌利亚巨人,0.5165031222123104,0.07177615571776155,0.008115364496853905,0.4616827881927632
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,终极刷新,0.5208333333333334,0.024587014982712256,0.012445575617876847,0.33604319357366186
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,史上最大雪球,0.5159574468085106,0.02407478550390575,0.0075696890930541105,0.2492127707530074
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,秘术冲拳,0.5116279069767442,0.030285567934434626,0.0032401492612876837,0.20047775606028945
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,？？？,0.5172413793103449,0.0037136637213471637,0.008853621594888339,0.18485503470570896
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,舞会女王,0.5069444444444444,0.01844026123703419,-0.0014433132710121033,0.16799901082601956
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,尊我为王,0.5038759689922481,0.008259700345754899,-0.004511788723208454,0.15805108909271737
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,全能龙魂,0.5138888888888888,0.004610065309258548,0.0055011311734323165,0.13046692210326022
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,夺金,0.5,0.0037136637213471637,-0.008387757715456523,0.1101061063502009
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,蛋白粉奶昔,0.5,0.009860417467025227,-0.008387757715456523,0.08394816680872529
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,当心小蛋糕！,0.51,0.006402868485081316,0.0016122422845434858,0.07058105907825311
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,属性叠属性叠属性！,0.4941860465116279,0.011012933794339864,-0.014201711203828626,-0.02189288514790058
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,任务：沃格勒特的巫师帽,0.4925373134328358,0.012869765655013446,-0.015850444282620724,-0.05841852880069741
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,和我一起困在这里,0.49019607843137253,0.006530925854782943,-0.018191679284083995,-0.07208949227618199
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,巨像的勇气,0.4988066825775656,0.053656037904981434,-0.009581075137890915,-0.12314441660845002
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,激光治疗,0.4863013698630137,0.009348187988218721,-0.022086387852442824,-0.15169484580474124
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,你摸不到,0.48484848484848486,0.006338839800230503,-0.02353927286697166,-0.1641119892127137
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,砍伤,0.4838709677419355,0.007939556921500833,-0.024516789973521025,-0.18789469299306394
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,尤里卡,0.48322147651006714,0.019080548085542322,-0.025166281205389385,-0.24658181945528362
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,无限循环往复,0.4794952681388013,0.020297093097707775,-0.028892489576655245,-0.31644986628524313
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,任务：海牛阿福的勇士,0.4727272727272727,0.003521577666794724,-0.035660484988183805,-0.3625601140298655
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,神圣雪球,0.47,0.012805736970162632,-0.03838775771545655,-0.44941786747804335
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,珠光护手,0.46578947368421053,0.024330900243309004,-0.04259828403124599,-0.571563235218634
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,精怪魔法,0.4533333333333333,0.009604302727621975,-0.05505442438212321,-0.7251450637389754
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,踢踏舞,0.4519230769230769,0.013317966448969138,-0.056464680792379596,-0.7654323754490775
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,量子计算,0.4504950495049505,0.012933794339864258,-0.057892708210506016,-0.7885895844633508
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,不祥契约,0.4444444444444444,0.0074913561275451405,-0.0639433132710121,-0.8704738710111668
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,卡皮巴拉空投,0.4424778761061947,0.0072352413881418874,-0.06590988160926181,-0.9035256823037756
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,科学狂人,0.4358974358974359,0.004994237418363427,-0.07249032181802062,-1.0082323994085705
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,全凭身法,0.43283582089552236,0.004289921885004482,-0.07555193681993416,-1.058388039861987
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,感受燃烧,0.41975308641975306,0.005186323472915867,-0.08863467129570346,-1.2893329742097068
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,棱彩,终极唤醒,0.4131455399061033,0.013638109873223205,-0.09524221780935321,-1.4400142013609996
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,速度恶魔,0.573170731707317,0.015751056473300037,0.0647829739918605,1.2070742554785638
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,由心及物,0.5625,0.03483160455884236,0.05411224228454348,1.1030175672397469
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,升级：荆棘之甲,0.5573122529644269,0.03239851453451146,0.04892449524897036,1.0025985569701097
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,双生火焰,0.5625,0.008195671660904085,0.05411224228454348,0.9896664958933525
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,俯冲轰炸,0.5486935866983373,0.02695607632219234,0.04030582898288082,0.8298086355085841
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,冰霜 幽灵,0.536969696969697,0.05282366500192086,0.028581939254240463,0.7363507248035013
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,侵蚀,0.5348837209302325,0.04955820207452939,0.026495963214775986,0.6862395488346861
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,属性！,0.5423728813559322,0.018888462030989882,0.03398512364047568,0.6857421484817844
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,侵蚀,0.5370018975332068,0.03374311691637854,0.028614139817750295,0.6557111569631427
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,家园卫士,0.5423728813559322,0.0037776924061979768,0.03398512364047568,0.6214372137756569
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,唯快不破,0.5378151260504201,0.0076194134972467666,0.02942736833496362,0.5586584289996948
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,恶趣味,0.5200400801603207,0.06390062748111154,0.011652322444864138,0.4895732934332583
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,折磨者,0.5186046511627908,0.05506466897169932,0.01021689344733423,0.4270506757879825
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,山脉龙魂,0.5193591455273698,0.04795748495325906,0.010971387811913313,0.4099043856992127
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,自我毁灭,0.51875808538163,0.04949417338967858,0.010370327666173518,0.4060088248911575
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,海洋龙魂,0.522633744855967,0.0155589704187476,0.014245987140510508,0.3288807856396822
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,炼狱龙魂,0.5233644859813084,0.006851069279037008,0.014976728265851835,0.30451015054160296
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,质变：黄金阶,0.5146520146520146,0.03495966192854399,0.006264256936558077,0.2728704263871646
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,重量级打击手,0.5119266055045871,0.03489563324369317,0.003538847789130606,0.22528193598647378
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,逃跑计划,0.5165562913907285,0.009668331412472787,0.008168533675271927,0.1983016810984943
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,快中求稳,0.5045871559633027,0.006979126648738635,-0.0038006017521537983,0.1758476247592825
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,物理转魔法,0.5045045045045045,0.021321552055320783,-0.0038832532109520645,0.11337751495006446
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,会心防御,0.5,0.00627481111537969,-0.008387757715456523,0.09920696487458608
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,旋转至胜,0.5103448275862069,0.009284159303367909,0.001957069870750394,0.08882916819912245
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,火狐,0.5033407572383074,0.02874887949801511,-0.005047000477149122,0.06156610996168046
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,海克斯科技龙魂,0.49206349206349204,0.004033807145601229,-0.016324265651964487,-0.02904253543208503
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,注魔,0.49019607843137253,0.0032654629273914716,-0.018191679284083995,-0.05819308689477308
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,升级：献祭,0.5033407572383074,0.05749775899603022,-0.005047000477149122,-0.06077675310209609
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,霸符兄弟,0.4857142857142857,0.013446023818670765,-0.022673472001170814,-0.1793258796332361
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,冰寒,0.47701149425287354,0.01114099116404149,-0.03137626346258299,-0.32060640131591106
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,山脉龙魂,0.4774774774774775,0.021321552055320783,-0.030910280237979038,-0.35584052251823284
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,纯粹主义者 - 术师,0.4727272727272727,0.003521577666794724,-0.035660484988183805,-0.3625601140298655
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,帽上加帽,0.47540983606557374,0.015622999103598411,-0.03297792164988278,-0.36748639461781096
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,坚若磐石,0.4774881516587678,0.054040210014086314,-0.030899606056688733,-0.49489173968853756
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,扇巴掌,0.497457235321313,0.13849404533230888,-0.01093052239414355,-0.5076063227382878
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,渴血,0.46236559139784944,0.005954667691125624,-0.04602216631760708,-0.5528041462274638
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,终极不可阻挡,0.46099290780141844,0.009028044563964657,-0.047394849914038084,-0.5897143684159459
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,练腿日,0.45925925925925926,0.008643872454859777,-0.04912849845619727,-0.618177486359237
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,巫师式思考,0.4642082429501085,0.02951722371622487,-0.04417951476534804,-0.621085850034831
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,升级：中娅,0.45625,0.010244589576130106,-0.052137757715456534,-0.6772334025644249
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,退敌力场,0.4533333333333333,0.004802151363810988,-0.05505442438212321,-0.7047091734721975
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,负重爆气,0.4550561797752809,0.022794211806889488,-0.05333157794017562,-0.7513651891634459
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,防护面纱,0.4431818181818182,0.005634524266871559,-0.06520593953363835,-0.8844925330705463
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,白银,狂热者,0.4,0.003521577666794724,-0.1083877577154565,-1.625183196671831
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,虚幻武器,0.5759162303664922,0.02445895761301063,0.06752847265103568,1.2917961237266649
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,缩小引擎,0.5628491620111732,0.045844538353182224,0.054461404295716664,1.155945700789614
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,坚韧,0.5468164794007491,0.10257395313100269,0.038428721685292544,1.1190172012913158
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,超凡邪恶,0.5485584218512898,0.08438980663337176,0.040170664135833256,1.0718752770813915
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,狂徒豪气,0.5636363636363636,0.007043155333589448,0.05524860592090708,1.0044903678956059
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,急急小子,0.5625,0.004097835830452042,0.05411224228454348,0.9722278695323688
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,星界躯体,0.535632183908046,0.1114099116404149,0.027244426192589488,0.9624479316647756
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,质变：棱彩阶,0.5396536007292616,0.07023946728134205,0.031265843013805084,0.8570603208659001
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,吸血习性,0.5505952380952381,0.021513638109873223,0.042207480379781614,0.8396626579198002
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,祖母的辣椒油,0.5296442687747036,0.09719554360353438,0.021256511059247085,0.7980010983415484
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,坦克引擎,0.5151893466500208,0.15386092969650403,0.006801588934564284,0.788191726418799
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,魄罗爆破手,0.5486725663716814,0.014470482776283775,0.04028480865622486,0.7763103855074049
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,火上浇油,0.5490196078431373,0.006530925854782943,0.04063185012768078,0.7485480573047953
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,心灵净化,0.5377855887521968,0.03643232168011269,0.02939783103674032,0.6807609715754969
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,神圣干预,0.5325670498084292,0.033422973492124475,0.02417929209297265,0.577355074080727
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,黎明使者的坚决,0.5292479108635098,0.022986297861441927,0.02086015314805323,0.47531727768026805
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,虚幻武器,0.5294117647058824,0.013061851709565886,0.021024006990425836,0.4359277820612
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,雪球扭蛋机,0.5203703703703704,0.03457548981943911,0.011982612654913849,0.3705123141311855
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,回力OK镖,0.5242290748898678,0.014534511461134589,0.015841317174411285,0.352217761271419
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,炽烈黎明,0.5254237288135594,0.0075553848123959535,0.017035971098102842,0.3432580680229177
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,最终都市列车,0.5182341650671785,0.03335894480727366,0.00984640735172193,0.3282484177105244
32,殇之木乃伊,2,0.5083877577154565,0.00528834660781245,黄金,属性叠属性！,0.5170068027210885,0.03764886669227814,0.008619045005631931,0.3251961592842703
